IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.236.237.90,2096,2096,true,SIN,Asia Pacific,Singapore,41,1.87
8.218.53.110,2083,2083,true,HKG,Asia Pacific,Hong Kong,94,1.86
8.222.160.176,8443,8443,true,SIN,Asia Pacific,Singapore,3,1.86
47.242.59.216,2096,2096,true,HKG,Asia Pacific,Hong Kong,53,1.86
47.243.60.150,8443,8443,true,HKG,Asia Pacific,Hong Kong,74,1.85
8.218.207.169,2096,2096,true,HKG,Asia Pacific,Hong Kong,101,1.82
8.210.9.129,443,443,true,HKG,Asia Pacific,Hong Kong,98,1.80
47.245.42.133,443,443,true,NRT,Asia Pacific,Tokyo,386,1.79
47.242.79.71,8443,8443,true,HKG,Asia Pacific,Hong Kong,37,1.76
47.243.173.187,2096,2096,true,HKG,Asia Pacific,Hong Kong,50,1.76
8.210.207.214,8443,8443,true,HKG,Asia Pacific,Hong Kong,73,1.75
47.243.173.187,2053,2053,true,SIN,Asia Pacific,Singapore,84,1.73
8.218.146.204,8443,8443,true,HKG,Asia Pacific,Hong Kong,77,1.73
47.237.95.146,2083,2083,true,SIN,Asia Pacific,Singapore,114,1.72
47.237.11.182,8443,8443,true,SIN,Asia Pacific,Singapore,40,1.72
8.218.207.169,2087,2087,true,HKG,Asia Pacific,Hong Kong,81,1.72
47.237.83.20,2083,2083,true,SIN,Asia Pacific,Singapore,52,1.71
47.243.91.58,2083,2083,true,HKG,Asia Pacific,Hong Kong,46,1.68
8.218.143.10,2053,2053,true,HKG,Asia Pacific,Hong Kong,64,1.68
47.236.75.113,2087,2087,true,SIN,Asia Pacific,Singapore,43,1.68
8.218.207.169,2083,2083,true,HKG,Asia Pacific,Hong Kong,97,1.66
8.219.67.133,2087,2087,true,SIN,Asia Pacific,Singapore,82,1.66
47.236.169.141,2053,2053,true,SIN,Asia Pacific,Singapore,81,1.65
8.218.74.119,2083,2083,true,HKG,Asia Pacific,Hong Kong,70,1.64
8.222.165.117,2053,2053,true,SIN,Asia Pacific,Singapore,65,1.62
8.218.211.17,2087,2087,true,HKG,Asia Pacific,Hong Kong,124,1.61
47.242.174.27,2083,2083,true,HKG,Asia Pacific,Hong Kong,75,1.59
8.210.3.24,2083,2083,true,HKG,Asia Pacific,Hong Kong,38,1.58
8.210.39.96,2096,2096,true,HKG,Asia Pacific,Hong Kong,34,1.58
8.218.18.132,2053,2053,true,HKG,Asia Pacific,Hong Kong,52,1.58
47.237.95.156,2096,2096,true,SIN,Asia Pacific,Singapore,106,1.57
47.76.146.1,2096,2096,true,HKG,Asia Pacific,Hong Kong,56,1.56
8.218.188.129,2053,2053,true,HKG,Asia Pacific,Hong Kong,63,1.55
47.236.93.176,2087,2087,true,SIN,Asia Pacific,Singapore,52,1.53
47.245.105.224,2053,2053,true,SIN,Asia Pacific,Singapore,20,1.52
8.218.122.55,2083,2083,true,HKG,Asia Pacific,Hong Kong,97,1.52
8.218.8.142,2096,2096,true,HKG,Asia Pacific,Hong Kong,56,1.51
47.245.126.151,2096,2096,true,SIN,Asia Pacific,Singapore,35,1.40
8.218.201.73,2087,2087,true,HKG,Asia Pacific,Hong Kong,78,1.37
47.76.77.103,2087,2087,true,HKG,Asia Pacific,Hong Kong,54,1.33
8.210.21.65,2083,2083,true,HKG,Asia Pacific,Hong Kong,48,1.33
8.217.207.60,2083,2083,true,HKG,Asia Pacific,Hong Kong,218,1.29
8.210.65.1,2096,2096,true,HKG,Asia Pacific,Hong Kong,64,1.29
47.236.253.41,2096,2096,true,SIN,Asia Pacific,Singapore,60,1.28
47.236.125.62,2053,2053,true,NRT,Asia Pacific,Tokyo,240,1.27
8.222.187.4,8443,8443,true,SIN,Asia Pacific,Singapore,98,1.27
8.218.136.25,2087,2087,true,HKG,Asia Pacific,Hong Kong,63,1.25
8.218.207.169,2096,2096,true,HKG,Asia Pacific,Hong Kong,44,1.23
47.236.9.152,8443,8443,true,SIN,Asia Pacific,Singapore,64,1.21
8.218.18.235,2087,2087,true,HKG,Asia Pacific,Hong Kong,70,1.20
47.243.91.58,2087,2087,true,HKG,Asia Pacific,Hong Kong,76,1.18
8.219.106.156,2096,2096,true,SIN,Asia Pacific,Singapore,116,1.16
47.243.74.220,2083,2083,true,HKG,Asia Pacific,Hong Kong,65,1.15
8.218.142.253,2096,2096,true,HKG,Asia Pacific,Hong Kong,126,1.12
47.237.84.173,2087,2087,true,SIN,Asia Pacific,Singapore,106,1.08
47.245.86.230,2087,2087,true,SIN,Asia Pacific,Singapore,45,1.06
47.236.125.62,2096,2096,true,NRT,Asia Pacific,Tokyo,165,1.06
8.210.9.129,2087,2087,true,HKG,Asia Pacific,Hong Kong,78,1.05
8.218.146.204,2096,2096,true,HKG,Asia Pacific,Hong Kong,115,1.05
8.218.18.132,2096,2096,true,HKG,Asia Pacific,Hong Kong,58,1.05
8.219.132.64,2096,2096,true,SIN,Asia Pacific,Singapore,82,1.01
47.90.141.204,443,443,true,LAX,North America,Los Angeles,286,0.97
8.218.155.238,8443,8443,true,HKG,Asia Pacific,Hong Kong,76,0.96
47.237.14.220,8443,8443,true,SIN,Asia Pacific,Singapore,41,0.94
8.219.66.156,2096,2096,true,NRT,Asia Pacific,Tokyo,258,0.94
8.218.22.210,8443,8443,true,HKG,Asia Pacific,Hong Kong,78,0.93
47.243.90.180,2096,2096,true,HKG,Asia Pacific,Hong Kong,58,0.93
47.76.77.103,2096,2096,true,HKG,Asia Pacific,Hong Kong,54,0.87
8.218.211.17,2053,2053,true,HKG,Asia Pacific,Hong Kong,86,0.87
8.218.8.142,2083,2083,true,HKG,Asia Pacific,Hong Kong,79,0.86
47.245.102.52,2053,2053,true,SIN,Asia Pacific,Singapore,59,0.85
47.237.8.82,2053,2053,true,SIN,Asia Pacific,Singapore,30,0.84
8.218.122.55,2087,2087,true,HKG,Asia Pacific,Hong Kong,76,0.83
47.236.144.48,8443,8443,true,SIN,Asia Pacific,Singapore,116,0.83
8.219.126.240,8443,8443,true,SIN,Asia Pacific,Singapore,73,0.82
8.219.78.188,2087,2087,true,SIN,Asia Pacific,Singapore,81,0.81
47.243.91.58,2053,2053,true,HKG,Asia Pacific,Hong Kong,62,0.77
47.243.91.58,2096,2096,true,HKG,Asia Pacific,Hong Kong,110,0.74
8.218.204.128,2083,2083,true,HKG,Asia Pacific,Hong Kong,60,0.74
47.243.91.58,2083,2083,true,HKG,Asia Pacific,Hong Kong,84,0.74
8.218.63.172,443,443,true,HKG,Asia Pacific,Hong Kong,60,0.73
47.76.77.103,2053,2053,true,HKG,Asia Pacific,Hong Kong,52,0.71
47.245.86.230,2083,2083,true,SIN,Asia Pacific,Singapore,21,0.68
8.218.8.142,8443,8443,true,HKG,Asia Pacific,Hong Kong,93,0.68
47.243.91.58,8443,8443,true,HKG,Asia Pacific,Hong Kong,70,0.67
8.218.204.128,2096,2096,true,HKG,Asia Pacific,Hong Kong,103,0.67
47.242.155.183,8443,8443,true,HKG,Asia Pacific,Hong Kong,60,0.66
47.76.77.103,8443,8443,true,HKG,Asia Pacific,Hong Kong,52,0.65
8.222.225.193,443,443,true,SIN,Asia Pacific,Singapore,71,0.61
47.242.155.183,2083,2083,true,HKG,Asia Pacific,Hong Kong,130,0.59
8.218.243.95,2083,2083,true,HKG,Asia Pacific,Hong Kong,63,0.55
8.210.207.214,2096,2096,true,HKG,Asia Pacific,Hong Kong,37,0.54
8.210.207.214,2053,2053,true,HKG,Asia Pacific,Hong Kong,70,0.51
47.245.84.124,2083,2083,true,SIN,Asia Pacific,Singapore,38,0.50
8.218.243.95,8443,8443,true,HKG,Asia Pacific,Hong Kong,87,0.50
8.218.211.17,2096,2096,true,HKG,Asia Pacific,Hong Kong,95,0.50
47.245.114.163,2096,2096,true,SIN,Asia Pacific,Singapore,26,0.49
47.76.94.15,2096,2096,true,HKG,Asia Pacific,Hong Kong,35,0.49
47.245.86.230,443,443,true,SIN,Asia Pacific,Singapore,43,0.49
8.217.193.25,2096,2096,true,HKG,Asia Pacific,Hong Kong,51,0.47
47.243.91.58,2053,2053,true,HKG,Asia Pacific,Hong Kong,83,0.41
47.88.15.127,443,443,true,SJC,North America,San Jose,171,0.41
149.129.8.215,443,443,true,SJC,North America,San Jose,154,0.40
47.76.146.1,8443,8443,true,HKG,Asia Pacific,Hong Kong,43,0.39
47.245.118.70,2087,2087,true,SIN,Asia Pacific,Singapore,35,0.38
47.57.245.232,443,443,true,SJC,North America,San Jose,73,0.35
47.57.233.126,443,443,true,SJC,North America,San Jose,60,0.35
47.57.245.232,443,443,true,SJC,North America,San Jose,43,0.34
47.57.233.126,443,443,true,SJC,North America,San Jose,40,0.34
47.57.14.118,443,443,true,SJC,North America,San Jose,82,0.23
47.237.83.20,8443,8443,true,SIN,Asia Pacific,Singapore,66,0.21
47.57.14.118,443,443,true,SJC,North America,San Jose,41,0.21
47.245.84.124,2096,2096,true,SIN,Asia Pacific,Singapore,41,0.19
8.210.3.24,8443,8443,true,HKG,Asia Pacific,Hong Kong,37,0.17
47.89.244.253,443,443,true,SJC,North America,San Jose,468,0.17
47.76.77.103,2096,2096,true,HKG,Asia Pacific,Hong Kong,72,0.13
47.89.191.155,443,443,true,IAD,North America,Ashburn,253,0.13
47.237.83.20,2053,2053,true,SIN,Asia Pacific,Singapore,194,0.06
8.218.148.106,443,443,true,HKG,Asia Pacific,Hong Kong,59,0.05
47.237.10.1,2053,2053,true,SIN,Asia Pacific,Singapore,50,0.05
47.237.11.182,2053,2053,true,SIN,Asia Pacific,Singapore,35,0.05
47.254.65.110,443,443,true,SJC,North America,San Jose,488,0.04
47.237.14.220,2096,2096,true,SIN,Asia Pacific,Singapore,39,0.04
149.129.8.215,443,443,true,SJC,North America,San Jose,116,0.02
47.242.68.32,443,443,true,HKG,Asia Pacific,Hong Kong,57,0.01
47.57.13.107,443,443,true,HKG,Asia Pacific,Hong Kong,76,0.01
8.219.248.47,8880,8880,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.237.250,2052,2052,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.11.158,8880,8880,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.235.164,8080,8080,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.235.164,2086,2086,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.177.205,2086,2086,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.235.164,80,80,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.235.164,2052,2052,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.163.195,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.177.205,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.11.158,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.5.10,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,80,80,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.191.110,80,80,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,2086,2086,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.248.47,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.102.52,2086,2086,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.189.143,2096,2096,true,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.220.88,2052,2052,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.222.98,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.170.232,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.174.142,2086,2086,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,2052,2052,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.102.52,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.189.143,2087,2087,true,SIN,Asia Pacific,Singapore,3,0.00
8.219.240.160,2053,2053,true,SIN,Asia Pacific,Singapore,3,0.00
8.219.163.195,2053,2053,true,SIN,Asia Pacific,Singapore,3,0.00
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.189.143,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.189.143,2052,2052,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.222.98,80,80,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.1.92,2052,2052,false,SIN,Asia Pacific,Singapore,3,0.00
8.222.193.65,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.237.250,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.189.143,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.210.57,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.229.190,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.1.92,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.189.143,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.191.40,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.11.158,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.209.14,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.235.164,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.189.143,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.84.124,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.210.57,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.0.162,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.229.190,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.236.83.239,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
8.222.191.138,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.147.58,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.84.124,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.222.98,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.220.88,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.202.130,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.126.151,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.105.224,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.118.70,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.86.230,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.201.8,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.105.224,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.201.245,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.86.230,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.118.70,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.0.162,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
8.222.181.117,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
47.236.5.223,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.118.70,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.237.10.1,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.114.163,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.193.202,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.118.70,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.126.151,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.222.179.231,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.105.224,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.240.160,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.6.150,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
47.236.75.113,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.202.130,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.103.65,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.4.122,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.199.220,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.102.52,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.0.162,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.144.196,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.114.201,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.147.58,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.102.52,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.199.220,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.161.129,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.93.176,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.200.145,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.177.205,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
8.222.244.192,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.172.95,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.166.131,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.200.145,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.6.150,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.4.122,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.103.65,80,80,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.86.230,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.126.151,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.240.160,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.95.13,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.240.160,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.105.224,80,80,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.169.141,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.164.215,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.193.202,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
8.222.249.190,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.67.133,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.49.65,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
8.222.167.147,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.168.17,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.83.201,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.4.122,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.167.231,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.114.163,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.86.230,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.97.90,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.81.112,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.105.224,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.170.54,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.40.37,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.84.124,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.118.70,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.174.206,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.111.147,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.170.54,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.114.163,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.191.40,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.104.11,2095,2095,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.122.55,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.254.120,8080,8080,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.105.224,2095,2095,false,SIN,Asia Pacific,Singapore,7,0.00
8.222.208.38,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.123.133,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.51.211,2095,2095,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.6.150,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.169.164,2095,2095,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.147.58,8080,8080,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.114.163,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.191.110,80,80,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.120.87,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.124.227,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.118.70,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.1.92,8080,8080,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.124.227,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.210.57,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.0.162,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
8.222.160.176,8080,8080,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.139.13,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.111.147,80,80,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.86.230,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.6.150,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
8.222.150.197,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.146.249,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.10.1,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.6.150,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.10.100,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.237.90,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.49.65,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.83.20,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.117.198,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.111.175,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.103.65,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.5.10,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.5.10,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.240.160,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.8.82,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.142.191,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.198.139,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.202.130,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.49.65,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.210.64,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
47.245.84.124,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.111.147,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.0.162,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.97.90,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.49.65,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.97.50,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.104.37,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.97.90,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.126.240,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
47.245.86.230,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.209.14,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.202.91,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.199.220,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.169.141,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.99.169,2086,2086,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.200.145,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
47.245.118.70,8080,8080,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.93.5,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.78.1,8080,8080,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.106.156,8080,8080,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.83.201,2052,2052,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.83.71,2095,2095,false,SIN,Asia Pacific,Singapore,9,0.00
47.237.0.31,2082,2082,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.139.13,2095,2095,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.130.95,2052,2052,false,SIN,Asia Pacific,Singapore,9,0.00
47.245.105.224,2052,2052,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.67.133,80,80,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.121.23,2086,2086,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.199.220,80,80,false,SIN,Asia Pacific,Singapore,9,0.00
8.222.193.65,8880,8880,false,SIN,Asia Pacific,Singapore,9,0.00
