IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.245.86.230,443,443,true,SIN,Asia Pacific,Singapore,51,2.66
47.76.32.108,8443,8443,true,HKG,Asia Pacific,Hong Kong,57,2.66
47.245.118.70,2096,2096,true,SIN,Asia Pacific,Singapore,25,2.65
47.76.178.146,8443,8443,true,HKG,Asia Pacific,Hong Kong,41,2.64
8.210.203.7,8443,8443,true,HKG,Asia Pacific,Hong Kong,76,2.62
8.217.147.230,8443,8443,true,HKG,Asia Pacific,Hong Kong,65,2.62
47.236.158.158,2087,2087,true,SIN,Asia Pacific,Singapore,67,2.61
8.218.65.237,8443,8443,true,HKG,Asia Pacific,Hong Kong,56,2.61
8.222.193.65,2096,2096,true,SIN,Asia Pacific,Singapore,50,2.61
47.245.105.224,2053,2053,true,SIN,Asia Pacific,Singapore,27,2.61
8.218.65.237,2087,2087,true,HKG,Asia Pacific,Hong Kong,95,2.59
47.236.121.23,8443,8443,true,SIN,Asia Pacific,Singapore,140,2.58
47.76.37.57,2087,2087,true,HKG,Asia Pacific,Hong Kong,81,2.57
8.219.117.198,2053,2053,true,SIN,Asia Pacific,Singapore,87,2.55
47.245.84.124,2096,2096,true,SIN,Asia Pacific,Singapore,11,2.55
47.245.102.52,2096,2096,true,SIN,Asia Pacific,Singapore,26,2.54
47.242.202.230,2096,2096,true,HKG,Asia Pacific,Hong Kong,127,2.54
47.236.83.239,2096,2096,true,SIN,Asia Pacific,Singapore,52,2.54
8.218.74.119,2096,2096,true,HKG,Asia Pacific,Hong Kong,75,2.53
8.217.85.14,2053,2053,true,HKG,Asia Pacific,Hong Kong,55,2.53
8.210.207.214,2096,2096,true,HKG,Asia Pacific,Hong Kong,45,2.52
8.222.237.131,2083,2083,true,SIN,Asia Pacific,Singapore,93,2.51
8.210.207.214,2053,2053,true,HKG,Asia Pacific,Hong Kong,61,2.50
47.245.86.230,2053,2053,true,SIN,Asia Pacific,Singapore,35,2.49
47.236.158.158,8443,8443,true,SIN,Asia Pacific,Singapore,93,2.47
47.242.59.216,2087,2087,true,HKG,Asia Pacific,Hong Kong,80,2.47
8.219.110.81,2053,2053,true,SIN,Asia Pacific,Singapore,97,2.46
8.218.136.25,2083,2083,true,HKG,Asia Pacific,Hong Kong,40,2.45
8.218.85.128,2083,2083,true,HKG,Asia Pacific,Hong Kong,74,2.44
8.218.142.253,2083,2083,true,HKG,Asia Pacific,Hong Kong,53,2.43
47.236.75.113,2083,2083,true,SIN,Asia Pacific,Singapore,62,2.42
47.242.171.94,8443,8443,true,HKG,Asia Pacific,Hong Kong,49,2.42
8.222.208.38,443,443,true,SIN,Asia Pacific,Singapore,40,2.42
8.222.144.50,8443,8443,true,SIN,Asia Pacific,Singapore,76,2.42
8.218.142.253,2087,2087,true,HKG,Asia Pacific,Hong Kong,54,2.40
47.236.9.152,2096,2096,true,SIN,Asia Pacific,Singapore,62,2.39
47.243.86.79,2087,2087,true,HKG,Asia Pacific,Hong Kong,69,2.34
8.218.85.128,8443,8443,true,HKG,Asia Pacific,Hong Kong,60,2.34
47.245.105.224,2053,2053,true,SIN,Asia Pacific,Singapore,28,2.30
8.222.181.117,2053,2053,true,SIN,Asia Pacific,Singapore,35,2.30
47.243.234.9,8443,8443,true,HKG,Asia Pacific,Hong Kong,76,2.27
47.245.86.230,8443,8443,true,SIN,Asia Pacific,Singapore,59,2.26
8.218.52.115,8443,8443,true,HKG,Asia Pacific,Hong Kong,81,2.25
47.242.232.14,2083,2083,true,HKG,Asia Pacific,Hong Kong,77,2.25
8.222.222.64,2053,2053,true,SIN,Asia Pacific,Singapore,47,2.25
47.245.84.124,2053,2053,true,SIN,Asia Pacific,Singapore,20,2.24
8.219.86.200,8443,8443,true,SIN,Asia Pacific,Singapore,93,2.22
47.76.204.76,2087,2087,true,HKG,Asia Pacific,Hong Kong,49,2.22
8.218.136.25,2087,2087,true,HKG,Asia Pacific,Hong Kong,54,2.21
47.242.171.94,2053,2053,true,HKG,Asia Pacific,Hong Kong,67,2.19
47.76.94.15,8443,8443,true,HKG,Asia Pacific,Hong Kong,53,2.19
47.236.180.51,2096,2096,true,SIN,Asia Pacific,Singapore,67,2.19
47.245.105.224,2087,2087,true,SIN,Asia Pacific,Singapore,64,2.17
47.89.191.155,443,443,true,IAD,North America,Ashburn,255,2.17
8.222.244.192,2087,2087,true,SIN,Asia Pacific,Singapore,48,2.16
8.218.85.128,2053,2053,true,HKG,Asia Pacific,Hong Kong,69,2.16
47.243.60.150,2083,2083,true,HKG,Asia Pacific,Hong Kong,81,2.16
8.219.153.237,8443,8443,true,NRT,Asia Pacific,Tokyo,144,2.15
8.210.245.224,2096,2096,true,HKG,Asia Pacific,Hong Kong,48,2.14
47.245.102.52,2087,2087,true,SIN,Asia Pacific,Singapore,37,2.13
8.222.222.64,2096,2096,true,SIN,Asia Pacific,Singapore,74,2.12
47.242.202.230,2096,2096,true,HKG,Asia Pacific,Hong Kong,45,2.12
47.236.10.100,2087,2087,true,SIN,Asia Pacific,Singapore,53,2.12
47.236.87.246,8443,8443,true,SIN,Asia Pacific,Singapore,47,2.11
8.210.34.188,2087,2087,true,HKG,Asia Pacific,Hong Kong,37,2.11
8.218.181.189,2053,2053,true,HKG,Asia Pacific,Hong Kong,98,2.10
47.242.232.14,2053,2053,true,HKG,Asia Pacific,Hong Kong,61,2.09
47.243.234.9,2053,2053,true,HKG,Asia Pacific,Hong Kong,69,2.08
8.217.221.165,8443,8443,true,HKG,Asia Pacific,Hong Kong,96,2.06
47.243.139.243,2087,2087,true,HKG,Asia Pacific,Hong Kong,50,2.06
47.243.139.85,2096,2096,true,HKG,Asia Pacific,Hong Kong,64,2.05
47.236.180.24,2087,2087,true,SIN,Asia Pacific,Singapore,108,2.05
8.219.66.156,2087,2087,true,NRT,Asia Pacific,Tokyo,164,2.05
47.243.234.9,2087,2087,true,HKG,Asia Pacific,Hong Kong,51,2.04
8.222.164.209,2096,2096,true,SIN,Asia Pacific,Singapore,101,2.04
47.236.180.24,2096,2096,true,SIN,Asia Pacific,Singapore,124,2.03
47.245.86.230,2083,2083,true,SIN,Asia Pacific,Singapore,34,2.02
8.219.191.40,2087,2087,true,SIN,Asia Pacific,Singapore,137,2.02
47.76.94.15,2083,2083,true,HKG,Asia Pacific,Hong Kong,61,1.98
47.242.171.94,2083,2083,true,HKG,Asia Pacific,Hong Kong,104,1.95
8.218.146.204,8443,8443,true,HKG,Asia Pacific,Hong Kong,58,1.95
8.217.91.121,2053,2053,true,HKG,Asia Pacific,Hong Kong,67,1.93
47.245.84.124,2083,2083,true,SIN,Asia Pacific,Singapore,14,1.92
8.217.145.40,2096,2096,true,HKG,Asia Pacific,Hong Kong,64,1.88
8.222.193.65,2083,2083,true,SIN,Asia Pacific,Singapore,56,1.88
8.218.143.10,2096,2096,true,HKG,Asia Pacific,Hong Kong,61,1.87
47.236.117.48,2083,2083,true,SIN,Asia Pacific,Singapore,85,1.86
47.243.206.150,2096,2096,true,HKG,Asia Pacific,Hong Kong,52,1.85
8.218.85.128,2096,2096,true,HKG,Asia Pacific,Hong Kong,66,1.83
47.245.118.70,2053,2053,true,SIN,Asia Pacific,Singapore,54,1.83
47.242.252.237,2083,2083,true,HKG,Asia Pacific,Hong Kong,57,1.80
8.219.66.156,2083,2083,true,NRT,Asia Pacific,Tokyo,105,1.80
47.245.86.230,2096,2096,true,SIN,Asia Pacific,Singapore,29,1.77
8.218.126.53,2053,2053,true,HKG,Asia Pacific,Hong Kong,71,1.76
8.218.136.25,2096,2096,true,HKG,Asia Pacific,Hong Kong,43,1.76
47.89.191.155,443,443,true,IAD,North America,Ashburn,235,1.75
47.236.83.239,2096,2096,true,SIN,Asia Pacific,Singapore,90,1.74
47.242.234.127,2096,2096,true,HKG,Asia Pacific,Hong Kong,50,1.73
8.218.126.53,2083,2083,true,HKG,Asia Pacific,Hong Kong,58,1.72
8.218.52.115,2087,2087,true,HKG,Asia Pacific,Hong Kong,75,1.70
8.219.153.237,2083,2083,true,NRT,Asia Pacific,Tokyo,136,1.69
8.218.65.237,2053,2053,true,HKG,Asia Pacific,Hong Kong,110,1.68
8.219.153.237,2053,2053,true,NRT,Asia Pacific,Tokyo,149,1.66
8.218.188.129,2083,2083,true,HKG,Asia Pacific,Hong Kong,65,1.65
47.236.125.62,2083,2083,true,NRT,Asia Pacific,Tokyo,162,1.64
8.210.34.188,2083,2083,true,HKG,Asia Pacific,Hong Kong,60,1.63
8.210.21.65,2083,2083,true,HKG,Asia Pacific,Hong Kong,97,1.61
8.210.9.129,8443,8443,true,HKG,Asia Pacific,Hong Kong,75,1.61
47.243.183.127,2087,2087,true,HKG,Asia Pacific,Hong Kong,148,1.58
8.210.245.224,443,443,true,HKG,Asia Pacific,Hong Kong,42,1.56
47.76.33.40,2096,2096,true,HKG,Asia Pacific,Hong Kong,80,1.55
47.243.139.243,2096,2096,true,HKG,Asia Pacific,Hong Kong,68,1.43
47.236.9.152,2083,2083,true,SIN,Asia Pacific,Singapore,55,1.41
47.245.105.224,8443,8443,true,SIN,Asia Pacific,Singapore,18,1.39
47.236.125.62,8443,8443,true,NRT,Asia Pacific,Tokyo,223,1.36
8.217.49.34,443,443,true,HKG,Asia Pacific,Hong Kong,81,1.34
47.243.234.9,2083,2083,true,HKG,Asia Pacific,Hong Kong,61,1.33
8.217.121.207,2053,2053,true,HKG,Asia Pacific,Hong Kong,57,1.31
47.242.202.230,8443,8443,true,HKG,Asia Pacific,Hong Kong,101,1.29
8.217.164.10,8443,8443,true,HKG,Asia Pacific,Hong Kong,69,1.26
8.218.146.204,2087,2087,true,HKG,Asia Pacific,Hong Kong,75,1.24
8.218.53.110,2096,2096,true,HKG,Asia Pacific,Hong Kong,46,1.23
8.217.91.121,2087,2087,true,HKG,Asia Pacific,Hong Kong,56,1.21
8.219.153.237,2096,2096,true,NRT,Asia Pacific,Tokyo,157,1.20
8.210.192.93,2053,2053,true,HKG,Asia Pacific,Hong Kong,76,1.20
47.236.125.62,2096,2096,true,NRT,Asia Pacific,Tokyo,159,1.19
8.218.52.115,2083,2083,true,HKG,Asia Pacific,Hong Kong,81,1.17
47.237.95.13,8443,8443,true,SIN,Asia Pacific,Singapore,34,1.17
8.219.84.214,2083,2083,true,SIN,Asia Pacific,Singapore,65,1.16
8.218.85.128,2087,2087,true,HKG,Asia Pacific,Hong Kong,77,1.12
8.218.122.55,2096,2096,true,HKG,Asia Pacific,Hong Kong,60,1.10
47.237.100.206,2096,2096,true,SIN,Asia Pacific,Singapore,78,1.09
47.236.125.62,2087,2087,true,NRT,Asia Pacific,Tokyo,98,1.06
47.236.125.62,2053,2053,true,NRT,Asia Pacific,Tokyo,125,1.05
47.76.94.15,2053,2053,true,HKG,Asia Pacific,Hong Kong,82,1.05
8.210.9.129,2083,2083,true,HKG,Asia Pacific,Hong Kong,38,1.04
47.76.77.103,8443,8443,true,HKG,Asia Pacific,Hong Kong,83,1.01
8.218.122.55,8443,8443,true,HKG,Asia Pacific,Hong Kong,37,1.00
47.243.203.119,2096,2096,true,HKG,Asia Pacific,Hong Kong,52,0.97
47.243.173.187,2053,2053,true,HKG,Asia Pacific,Hong Kong,41,0.94
47.236.80.110,2096,2096,true,SIN,Asia Pacific,Singapore,89,0.89
47.76.94.15,2096,2096,true,HKG,Asia Pacific,Hong Kong,77,0.86
8.218.155.238,2096,2096,true,HKG,Asia Pacific,Hong Kong,47,0.83
47.76.94.15,8443,8443,true,HKG,Asia Pacific,Hong Kong,128,0.82
47.243.203.119,2087,2087,true,HKG,Asia Pacific,Hong Kong,81,0.80
8.211.38.214,443,443,true,FRA,Europe,Frankfurt,292,0.80
8.218.122.55,2053,2053,true,HKG,Asia Pacific,Hong Kong,68,0.76
8.210.245.224,8443,8443,true,HKG,Asia Pacific,Hong Kong,48,0.75
8.222.225.193,443,443,true,SIN,Asia Pacific,Singapore,50,0.74
47.242.232.14,8443,8443,true,HKG,Asia Pacific,Hong Kong,63,0.73
8.218.63.172,443,443,true,HKG,Asia Pacific,Hong Kong,96,0.70
8.218.65.237,2096,2096,true,HKG,Asia Pacific,Hong Kong,45,0.67
8.222.144.50,2053,2053,true,SIN,Asia Pacific,Singapore,62,0.67
47.245.86.230,443,443,true,SIN,Asia Pacific,Singapore,52,0.64
47.243.203.119,8443,8443,true,HKG,Asia Pacific,Hong Kong,112,0.62
47.242.202.230,2087,2087,true,HKG,Asia Pacific,Hong Kong,49,0.60
47.243.206.150,2083,2083,true,HKG,Asia Pacific,Hong Kong,55,0.57
47.76.94.15,2087,2087,true,HKG,Asia Pacific,Hong Kong,101,0.57
47.76.178.146,2087,2087,true,HKG,Asia Pacific,Hong Kong,56,0.55
8.210.3.24,2096,2096,true,HKG,Asia Pacific,Hong Kong,39,0.55
47.236.10.100,2096,2096,true,SIN,Asia Pacific,Singapore,83,0.55
47.89.244.253,443,443,true,SJC,North America,San Jose,177,0.52
8.218.155.238,2087,2087,true,HKG,Asia Pacific,Hong Kong,64,0.51
47.243.206.150,2087,2087,true,HKG,Asia Pacific,Hong Kong,92,0.48
47.243.173.187,2087,2087,true,HKG,Asia Pacific,Hong Kong,54,0.48
8.211.55.176,443,443,true,FRA,Europe,Frankfurt,246,0.48
8.218.148.106,443,443,true,HKG,Asia Pacific,Hong Kong,51,0.48
149.129.8.215,443,443,true,SJC,North America,San Jose,135,0.46
47.243.139.85,2053,2053,true,HKG,Asia Pacific,Hong Kong,75,0.44
47.245.114.163,8443,8443,true,SIN,Asia Pacific,Singapore,40,0.42
47.243.173.187,8443,8443,true,HKG,Asia Pacific,Hong Kong,74,0.42
8.218.122.55,2087,2087,true,HKG,Asia Pacific,Hong Kong,77,0.42
149.129.8.215,443,443,true,SJC,North America,San Jose,134,0.41
47.57.13.107,443,443,true,HKG,Asia Pacific,Hong Kong,63,0.38
47.237.84.173,2096,2096,true,SIN,Asia Pacific,Singapore,43,0.38
47.57.233.126,443,443,true,SJC,North America,San Jose,102,0.35
8.218.155.238,2083,2083,true,HKG,Asia Pacific,Hong Kong,66,0.34
47.57.233.126,443,443,true,SJC,North America,San Jose,37,0.34
47.88.15.127,443,443,true,SJC,North America,San Jose,169,0.33
8.218.148.106,443,443,true,HKG,Asia Pacific,Hong Kong,41,0.31
47.76.146.1,8443,8443,true,HKG,Asia Pacific,Hong Kong,80,0.31
47.76.77.103,2053,2053,true,HKG,Asia Pacific,Hong Kong,98,0.28
8.211.55.176,443,443,true,FRA,Europe,Frankfurt,290,0.28
8.219.42.72,2053,2053,true,SIN,Asia Pacific,Singapore,79,0.24
47.243.183.127,2053,2053,true,HKG,Asia Pacific,Hong Kong,68,0.21
47.243.206.150,2053,2053,true,HKG,Asia Pacific,Hong Kong,105,0.20
8.217.90.154,443,443,true,HKG,Asia Pacific,Hong Kong,58,0.20
47.76.77.103,2053,2053,true,HKG,Asia Pacific,Hong Kong,53,0.20
47.57.13.107,443,443,true,HKG,Asia Pacific,Hong Kong,43,0.19
8.222.222.64,443,443,true,SIN,Asia Pacific,Singapore,34,0.17
47.76.77.103,2083,2083,true,HKG,Asia Pacific,Hong Kong,38,0.17
47.254.65.110,443,443,true,SJC,North America,San Jose,178,0.13
47.57.245.232,443,443,true,SJC,North America,San Jose,83,0.07
47.57.245.232,443,443,true,SJC,North America,San Jose,46,0.05
47.245.102.52,8443,8443,true,SIN,Asia Pacific,Singapore,22,0.04
47.245.126.151,2087,2087,true,SIN,Asia Pacific,Singapore,26,0.02
8.210.92.27,443,443,true,HKG,Asia Pacific,Hong Kong,61,0.01
47.242.68.32,443,443,true,HKG,Asia Pacific,Hong Kong,83,0.01
8.219.5.10,2095,2095,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.163.195,2082,2082,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.4.122,8443,8443,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.11.158,2086,2086,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.4.122,443,443,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.177.205,2053,2053,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.191.110,2087,2087,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.5.10,2082,2082,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.0.48,2052,2052,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.237.250,8443,8443,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.210.64,2052,2052,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.198.34,443,443,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.177.205,2096,2096,true,SIN,Asia Pacific,Singapore,3,0.00
47.237.84.173,2052,2052,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.177.205,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.5.10,2052,2052,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.6.150,80,80,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.240.160,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.201.8,2086,2086,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.0.162,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
47.237.10.1,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,2086,2086,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.209.14,2086,2086,false,SIN,Asia Pacific,Singapore,3,0.00
47.236.237.90,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.220.88,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.11.158,2052,2052,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.102.52,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.201.8,2087,2087,true,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.84.124,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.1.92,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.209.14,2083,2083,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.191.40,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.84.124,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.191.110,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.4.122,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
47.237.8.82,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
47.237.83.20,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.104.37,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.118.70,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.84.124,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.240.160,8443,8443,true,SIN,Asia Pacific,Singapore,4,0.00
47.245.105.224,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.1.92,2053,2053,true,SIN,Asia Pacific,Singapore,4,0.00
47.236.232.148,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.114.163,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.84.214,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.84.124,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.193.202,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.0.48,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.194.170,2087,2087,true,SIN,Asia Pacific,Singapore,4,0.00
47.237.14.220,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.199.220,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.4.122,2096,2096,true,SIN,Asia Pacific,Singapore,4,0.00
47.245.114.163,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.118.70,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.118.70,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.114.163,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.126.151,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.118.70,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.0.48,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.117.198,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.86.230,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.0.162,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.102.52,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.1.92,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.84.124,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.222.183.242,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.83.239,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.199.220,2053,2053,true,SIN,Asia Pacific,Singapore,5,0.00
47.236.17.193,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.51.211,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.198.34,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.191.40,2096,2096,true,SIN,Asia Pacific,Singapore,5,0.00
8.219.11.158,2087,2087,true,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.84.124,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.84.124,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.170.54,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.123.133,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.198.139,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.42.72,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.191.110,2053,2053,true,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.209.14,8443,8443,true,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.111.175,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.102.52,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.122.55,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.191.40,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.222.136.247,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.80.110,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
8.222.167.147,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.86.230,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.111.175,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.83.71,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.105.224,80,80,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.86.230,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.114.163,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.11.158,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.199.220,2087,2087,true,SIN,Asia Pacific,Singapore,6,0.00
8.219.4.122,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.1.92,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.100.206,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.97.50,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.194.170,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.229.190,80,80,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.170.225,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.97.90,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.105.224,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.105.224,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.105.224,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.126.151,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.5.10,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.40.37,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.114.163,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.97.50,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
8.222.187.4,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.93.176,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.172.71,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.86.230,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.126.151,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.99.169,2095,2095,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.86.230,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.105.224,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.123.133,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.146.249,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
8.222.180.86,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.102.52,80,80,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.114.163,2095,2095,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.11.158,80,80,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.111.175,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.146.249,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
8.222.162.45,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.102.52,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.51.211,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
8.222.181.117,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.177.205,8443,8443,true,SIN,Asia Pacific,Singapore,7,0.00
47.236.170.54,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
