IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.222.215.228,2083,2083,true,SIN,Asia Pacific,Singapore,49,3.24
8.219.103.65,2087,2087,true,SIN,Asia Pacific,Singapore,92,3.23
8.219.113.232,2083,2083,true,SIN,Asia Pacific,Singapore,82,3.22
47.76.247.16,80,443,true,KUL,Asia Pacific,Kuala Lumpur,72,3.22
8.220.195.140,443,443,true,ICN,Asia Pacific,Seoul,74,3.21
8.218.228.152,2087,2087,true,HKG,Asia Pacific,Hong Kong,112,3.21
8.222.167.147,8443,8443,true,SIN,Asia Pacific,Singapore,70,3.20
47.245.86.230,2053,2053,true,SIN,Asia Pacific,Singapore,32,3.20
47.243.27.217,2096,2096,true,HKG,Asia Pacific,Hong Kong,90,3.19
8.219.11.158,2087,2087,true,SIN,Asia Pacific,Singapore,66,3.17
47.243.74.220,2083,2083,true,HKG,Asia Pacific,Hong Kong,98,3.14
47.76.33.40,2053,2053,true,HKG,Asia Pacific,Hong Kong,91,3.14
47.76.26.26,2096,2096,true,HKG,Asia Pacific,Hong Kong,64,3.14
8.220.195.140,443,443,true,ICN,Asia Pacific,Seoul,64,3.13
8.210.65.1,2087,2087,true,HKG,Asia Pacific,Hong Kong,56,3.13
47.236.254.120,8443,8443,true,SIN,Asia Pacific,Singapore,51,3.11
8.219.124.227,2096,2096,true,SIN,Asia Pacific,Singapore,53,3.10
8.219.78.1,2096,2096,true,SIN,Asia Pacific,Singapore,65,3.09
47.76.29.115,2096,2096,true,HKG,Asia Pacific,Hong Kong,42,3.09
47.243.5.154,2083,2083,true,HKG,Asia Pacific,Hong Kong,46,3.08
47.236.125.62,8443,8443,true,NRT,Asia Pacific,Tokyo,200,3.07
47.238.43.79,8443,8443,true,HKG,Asia Pacific,Hong Kong,120,3.07
8.217.149.28,2083,2083,true,HKG,Asia Pacific,Hong Kong,113,3.07
8.222.193.65,2053,2053,true,SIN,Asia Pacific,Singapore,36,3.05
8.210.156.6,2087,2087,true,HKG,Asia Pacific,Hong Kong,103,3.04
8.219.60.54,8443,8443,true,SIN,Asia Pacific,Singapore,118,3.01
47.76.227.128,2096,2096,true,HKG,Asia Pacific,Hong Kong,42,3.00
8.219.84.214,2087,2087,true,SIN,Asia Pacific,Singapore,88,3.00
8.218.126.53,2096,2096,true,HKG,Asia Pacific,Hong Kong,79,3.00
8.219.248.47,2096,2096,true,SIN,Asia Pacific,Singapore,47,3.00
47.245.86.230,2087,2087,true,SIN,Asia Pacific,Singapore,24,2.98
47.76.80.72,2083,2083,true,HKG,Asia Pacific,Hong Kong,66,2.98
47.76.80.72,2096,2096,true,HKG,Asia Pacific,Hong Kong,78,2.97
8.219.174.213,8443,8443,true,SIN,Asia Pacific,Singapore,88,2.96
8.219.153.237,8443,8443,true,NRT,Asia Pacific,Tokyo,253,2.95
47.243.90.180,2053,2053,true,HKG,Asia Pacific,Hong Kong,77,2.95
8.219.240.160,2096,2096,true,SIN,Asia Pacific,Singapore,110,2.95
8.218.178.79,8443,8443,true,HKG,Asia Pacific,Hong Kong,94,2.94
8.219.66.156,2083,2083,true,NRT,Asia Pacific,Tokyo,192,2.94
47.76.254.36,80,443,true,KUL,Asia Pacific,Kuala Lumpur,48,2.94
47.254.151.74,443,443,true,FRA,Europe,Frankfurt,233,2.93
47.245.84.124,2083,2083,true,SIN,Asia Pacific,Singapore,86,2.93
47.238.43.79,2096,2096,true,HKG,Asia Pacific,Hong Kong,131,2.93
8.217.91.121,2096,2096,true,HKG,Asia Pacific,Hong Kong,92,2.92
47.236.104.11,2083,2083,true,SIN,Asia Pacific,Singapore,73,2.92
8.220.202.59,443,443,true,ICN,Asia Pacific,Seoul,112,2.91
47.245.126.151,2083,2083,true,SIN,Asia Pacific,Singapore,12,2.91
8.219.153.237,8443,8443,true,NRT,Asia Pacific,Tokyo,133,2.90
8.219.40.37,2083,2083,true,SIN,Asia Pacific,Singapore,117,2.87
47.243.67.28,2053,2053,true,HKG,Asia Pacific,Hong Kong,74,2.87
8.218.201.73,2083,2083,true,HKG,Asia Pacific,Hong Kong,69,2.86
47.243.27.217,2087,2087,true,HKG,Asia Pacific,Hong Kong,46,2.85
47.243.90.180,8443,8443,true,HKG,Asia Pacific,Hong Kong,65,2.84
8.218.228.152,8443,8443,true,HKG,Asia Pacific,Hong Kong,71,2.84
47.243.70.186,2083,2083,true,HKG,Asia Pacific,Hong Kong,114,2.83
8.222.165.117,2096,2096,true,SIN,Asia Pacific,Singapore,140,2.83
47.236.169.164,2053,2053,true,SIN,Asia Pacific,Singapore,148,2.81
8.222.179.231,2053,2053,true,SIN,Asia Pacific,Singapore,108,2.81
47.76.32.108,2083,2083,true,HKG,Asia Pacific,Hong Kong,48,2.80
47.245.84.124,2083,2083,true,SIN,Asia Pacific,Singapore,27,2.80
8.222.184.198,2053,2053,true,SIN,Asia Pacific,Singapore,47,2.77
47.76.222.57,2096,2096,true,HKG,Asia Pacific,Hong Kong,51,2.77
47.245.102.52,2083,2083,true,SIN,Asia Pacific,Singapore,24,2.76
8.218.174.118,2096,2096,true,HKG,Asia Pacific,Hong Kong,76,2.75
47.245.114.163,2096,2096,true,SIN,Asia Pacific,Singapore,63,2.75
47.243.74.220,8443,8443,true,HKG,Asia Pacific,Hong Kong,77,2.75
8.219.240.160,2087,2087,true,SIN,Asia Pacific,Singapore,84,2.74
8.218.3.12,8443,8443,true,HKG,Asia Pacific,Hong Kong,68,2.73
47.80.2.19,443,443,true,ICN,Asia Pacific,Seoul,66,2.72
8.219.114.201,2087,2087,true,SIN,Asia Pacific,Singapore,96,2.72
47.76.94.15,2053,2053,true,HKG,Asia Pacific,Hong Kong,48,2.71
8.219.191.110,2053,2053,true,SIN,Asia Pacific,Singapore,69,2.71
8.219.106.156,2087,2087,true,SIN,Asia Pacific,Singapore,117,2.71
47.242.202.230,2053,2053,true,HKG,Asia Pacific,Hong Kong,75,2.71
8.222.249.190,8443,8443,true,SIN,Asia Pacific,Singapore,93,2.71
8.210.65.1,2096,2096,true,HKG,Asia Pacific,Hong Kong,68,2.70
47.242.202.230,8443,8443,true,HKG,Asia Pacific,Hong Kong,56,2.68
47.243.90.180,2053,2053,true,HKG,Asia Pacific,Hong Kong,74,2.68
8.219.124.227,2087,2087,true,SIN,Asia Pacific,Singapore,67,2.67
47.236.202.91,2087,2087,true,SIN,Asia Pacific,Singapore,121,2.67
47.237.125.8,2087,2087,true,SIN,Asia Pacific,Singapore,63,2.67
47.237.125.8,2053,2053,true,SIN,Asia Pacific,Singapore,139,2.66
8.210.119.11,2083,2083,true,HKG,Asia Pacific,Hong Kong,79,2.66
47.237.100.206,2096,2096,true,SIN,Asia Pacific,Singapore,51,2.66
47.237.10.1,2087,2087,true,SIN,Asia Pacific,Singapore,47,2.65
8.210.164.75,2087,2087,true,HKG,Asia Pacific,Hong Kong,60,2.64
8.210.101.157,2096,2096,true,HKG,Asia Pacific,Hong Kong,70,2.63
47.90.141.204,443,443,true,LAX,North America,Los Angeles,256,2.62
47.76.227.128,2087,2087,true,HKG,Asia Pacific,Hong Kong,42,2.62
47.242.202.230,8443,8443,true,HKG,Asia Pacific,Hong Kong,94,2.61
47.242.202.230,2087,2087,true,HKG,Asia Pacific,Hong Kong,55,2.60
8.219.66.156,8443,8443,true,NRT,Asia Pacific,Tokyo,192,2.59
8.218.11.90,2096,2096,true,HKG,Asia Pacific,Hong Kong,35,2.59
8.219.51.211,2053,2053,true,SIN,Asia Pacific,Singapore,107,2.58
8.219.170.232,8443,8443,true,SIN,Asia Pacific,Singapore,90,2.57
8.218.207.169,2087,2087,true,HKG,Asia Pacific,Hong Kong,105,2.57
8.218.146.204,2096,2096,true,HKG,Asia Pacific,Hong Kong,106,2.56
8.210.66.190,2096,2096,true,HKG,Asia Pacific,Hong Kong,91,2.56
8.218.173.78,2053,2053,true,HKG,Asia Pacific,Hong Kong,89,2.54
47.238.6.102,2096,2096,true,HKG,Asia Pacific,Hong Kong,168,2.54
47.236.85.11,8443,443,true,SIN,Asia Pacific,Singapore,250,2.54
47.242.157.96,2096,2096,true,HKG,Asia Pacific,Hong Kong,39,2.53
47.76.254.36,80,443,true,KUL,Asia Pacific,Kuala Lumpur,51,2.53
8.210.175.109,2083,2083,true,HKG,Asia Pacific,Hong Kong,53,2.52
47.245.118.70,2083,2083,true,SIN,Asia Pacific,Singapore,63,2.52
47.76.37.57,2083,2083,true,HKG,Asia Pacific,Hong Kong,91,2.52
47.245.102.52,2087,2087,true,SIN,Asia Pacific,Singapore,20,2.52
8.219.248.47,2096,2096,true,SIN,Asia Pacific,Singapore,66,2.51
8.210.244.38,8443,8443,true,HKG,Asia Pacific,Hong Kong,40,2.50
47.243.27.217,2053,2053,true,HKG,Asia Pacific,Hong Kong,69,2.49
47.74.4.97,443,443,true,NRT,Asia Pacific,Tokyo,73,2.48
47.76.214.139,2096,2096,true,HKG,Asia Pacific,Hong Kong,36,2.48
8.219.97.50,2087,2087,true,SIN,Asia Pacific,Singapore,99,2.47
47.245.105.224,8443,8443,true,SIN,Asia Pacific,Singapore,43,2.45
47.236.9.152,8443,8443,true,SIN,Asia Pacific,Singapore,54,2.45
47.243.67.28,8443,8443,true,HKG,Asia Pacific,Hong Kong,112,2.44
8.218.98.75,2083,2083,true,HKG,Asia Pacific,Hong Kong,66,2.44
8.219.124.227,2053,2053,true,SIN,Asia Pacific,Singapore,56,2.44
8.218.243.95,2087,2087,true,HKG,Asia Pacific,Hong Kong,46,2.44
47.238.6.58,2083,2083,true,HKG,Asia Pacific,Hong Kong,115,2.43
47.76.94.15,2083,2083,true,HKG,Asia Pacific,Hong Kong,61,2.40
47.76.37.57,2096,2096,true,HKG,Asia Pacific,Hong Kong,87,2.38
8.219.209.14,8443,8443,true,SIN,Asia Pacific,Singapore,150,2.38
8.218.48.92,2096,2096,true,HKG,Asia Pacific,Hong Kong,95,2.37
8.219.86.200,2096,2096,true,SIN,Asia Pacific,Singapore,60,2.36
47.245.105.224,2083,2083,true,SIN,Asia Pacific,Singapore,53,2.35
8.218.65.171,8443,8443,true,HKG,Asia Pacific,Hong Kong,77,2.35
47.242.125.241,2087,2087,true,HKG,Asia Pacific,Hong Kong,60,2.35
47.243.91.58,8443,8443,true,HKG,Asia Pacific,Hong Kong,100,2.35
8.218.22.210,8443,8443,true,HKG,Asia Pacific,Hong Kong,65,2.33
47.238.6.102,2083,2083,true,HKG,Asia Pacific,Hong Kong,53,2.29
8.217.85.14,8443,8443,true,HKG,Asia Pacific,Hong Kong,115,2.28
8.218.222.36,2083,2083,true,HKG,Asia Pacific,Hong Kong,70,2.27
47.243.74.220,8443,8443,true,HKG,Asia Pacific,Hong Kong,50,2.27
8.219.87.30,2083,2083,true,SIN,Asia Pacific,Singapore,146,2.27
8.219.147.58,2083,2083,true,SIN,Asia Pacific,Singapore,108,2.27
47.242.234.127,2083,2083,true,HKG,Asia Pacific,Hong Kong,69,2.26
8.219.67.133,2053,2053,true,SIN,Asia Pacific,Singapore,75,2.26
8.219.42.72,2053,2053,true,SIN,Asia Pacific,Singapore,83,2.24
8.210.21.65,2087,2087,true,HKG,Asia Pacific,Hong Kong,76,2.24
47.243.42.155,8443,8443,true,HKG,Asia Pacific,Hong Kong,42,2.24
8.219.193.202,8443,8443,true,SIN,Asia Pacific,Singapore,54,2.24
8.219.132.64,2087,2087,true,SIN,Asia Pacific,Singapore,114,2.23
8.219.240.160,443,443,true,SIN,Asia Pacific,Singapore,90,2.22
8.210.203.7,2096,2096,true,HKG,Asia Pacific,Hong Kong,79,2.22
8.219.66.156,2087,2087,true,NRT,Asia Pacific,Tokyo,145,2.22
8.219.222.98,443,443,true,SIN,Asia Pacific,Singapore,99,2.22
8.219.100.168,2083,2083,true,SIN,Asia Pacific,Singapore,92,2.21
47.238.5.0,2096,2096,true,HKG,Asia Pacific,Hong Kong,107,2.21
47.242.7.162,8443,8443,true,HKG,Asia Pacific,Hong Kong,83,2.21
47.243.70.186,8443,8443,true,HKG,Asia Pacific,Hong Kong,55,2.20
47.243.74.220,2053,2053,true,HKG,Asia Pacific,Hong Kong,66,2.19
47.76.189.102,2096,2096,true,HKG,Asia Pacific,Hong Kong,109,2.19
8.218.204.128,8443,8443,true,HKG,Asia Pacific,Hong Kong,154,2.18
8.210.34.188,8443,8443,true,HKG,Asia Pacific,Hong Kong,103,2.17
8.217.50.252,2053,2053,true,HKG,Asia Pacific,Hong Kong,80,2.17
47.236.125.62,2083,2083,true,NRT,Asia Pacific,Tokyo,165,2.17
47.236.237.90,2083,2083,true,SIN,Asia Pacific,Singapore,10,2.16
47.238.35.50,2096,2096,true,HKG,Asia Pacific,Hong Kong,69,2.15
8.222.137.192,2053,2053,true,SIN,Asia Pacific,Singapore,113,2.15
8.219.42.72,2087,2087,true,SIN,Asia Pacific,Singapore,81,2.15
8.217.72.0,2096,2096,true,HKG,Asia Pacific,Hong Kong,64,2.15
47.242.252.237,8443,8443,true,HKG,Asia Pacific,Hong Kong,97,2.14
8.222.164.209,2096,2096,true,SIN,Asia Pacific,Singapore,148,2.14
47.76.32.108,2087,2087,true,HKG,Asia Pacific,Hong Kong,58,2.13
8.218.222.36,2096,2096,true,HKG,Asia Pacific,Hong Kong,51,2.13
8.218.207.169,2083,2083,true,HKG,Asia Pacific,Hong Kong,45,2.12
47.76.189.102,2053,2053,true,HKG,Asia Pacific,Hong Kong,106,2.12
47.237.94.140,2096,2096,true,SIN,Asia Pacific,Singapore,42,2.11
47.245.84.124,2096,2096,true,SIN,Asia Pacific,Singapore,37,2.10
47.76.98.98,2083,2083,true,HKG,Asia Pacific,Hong Kong,80,2.09
8.210.146.108,8443,8443,true,HKG,Asia Pacific,Hong Kong,53,2.09
8.218.53.110,2083,2083,true,HKG,Asia Pacific,Hong Kong,41,2.08
8.219.6.150,2087,2087,true,SIN,Asia Pacific,Singapore,115,2.07
47.238.5.0,2083,2083,true,HKG,Asia Pacific,Hong Kong,131,2.07
47.238.35.50,2083,2083,true,HKG,Asia Pacific,Hong Kong,139,2.06
47.237.100.206,2087,2087,true,SIN,Asia Pacific,Singapore,27,2.06
8.219.191.40,2053,2053,true,SIN,Asia Pacific,Singapore,71,2.05
47.236.145.85,2053,2053,true,SIN,Asia Pacific,Singapore,122,2.05
8.210.164.75,8443,8443,true,HKG,Asia Pacific,Hong Kong,48,2.05
47.76.227.128,2096,2096,true,HKG,Asia Pacific,Hong Kong,74,2.05
47.250.176.68,80,443,true,SIN,Asia Pacific,Singapore,34,2.04
8.210.66.190,2053,2053,true,HKG,Asia Pacific,Hong Kong,65,2.04
47.76.49.246,2096,2096,true,HKG,Asia Pacific,Hong Kong,87,2.04
47.76.80.72,2053,2053,true,HKG,Asia Pacific,Hong Kong,67,2.03
8.210.207.214,2083,2083,true,HKG,Asia Pacific,Hong Kong,60,2.03
47.242.54.157,2096,2096,true,HKG,Asia Pacific,Hong Kong,49,2.02
47.236.169.15,2087,2087,true,SIN,Asia Pacific,Singapore,211,2.02
47.237.95.146,2096,2096,true,SIN,Asia Pacific,Singapore,39,2.02
47.250.176.160,80,443,true,KUL,Asia Pacific,Kuala Lumpur,90,2.01
8.219.200.145,2087,2087,true,SIN,Asia Pacific,Singapore,78,1.99
47.245.114.163,8443,8443,true,SIN,Asia Pacific,Singapore,55,1.97
8.219.111.175,2053,2053,true,SIN,Asia Pacific,Singapore,58,1.95
47.236.5.223,2083,2083,true,SIN,Asia Pacific,Singapore,37,1.95
47.242.7.162,2083,2083,true,HKG,Asia Pacific,Hong Kong,53,1.95
8.219.153.237,2096,2096,true,NRT,Asia Pacific,Tokyo,175,1.94
8.217.232.246,2053,2053,true,HKG,Asia Pacific,Hong Kong,53,1.94
47.243.5.154,2053,2053,true,HKG,Asia Pacific,Hong Kong,132,1.94
8.218.52.115,8443,8443,true,HKG,Asia Pacific,Hong Kong,60,1.93
47.242.79.71,2096,2096,true,HKG,Asia Pacific,Hong Kong,61,1.93
47.245.118.70,2096,2096,true,SIN,Asia Pacific,Singapore,28,1.93
8.218.48.92,2083,2083,true,HKG,Asia Pacific,Hong Kong,50,1.92
8.218.3.12,2083,2083,true,HKG,Asia Pacific,Hong Kong,65,1.92
47.237.10.1,8443,8443,true,SIN,Asia Pacific,Singapore,51,1.92
47.245.118.70,2087,2087,true,SIN,Asia Pacific,Singapore,36,1.91
47.243.51.171,2053,2053,true,HKG,Asia Pacific,Hong Kong,50,1.89
47.238.43.79,2053,2053,true,HKG,Asia Pacific,Hong Kong,107,1.87
47.76.37.57,2087,2087,true,HKG,Asia Pacific,Hong Kong,90,1.83
47.250.176.160,80,443,true,KUL,Asia Pacific,Kuala Lumpur,49,1.83
47.243.26.83,8443,8443,true,HKG,Asia Pacific,Hong Kong,39,1.82
47.76.80.72,2053,2053,true,HKG,Asia Pacific,Hong Kong,62,1.82
47.250.155.143,80,443,true,SIN,Asia Pacific,Singapore,32,1.80
47.76.33.40,2087,2087,true,HKG,Asia Pacific,Hong Kong,101,1.79
47.245.86.230,2096,2096,true,SIN,Asia Pacific,Singapore,42,1.79
47.238.5.0,2087,2087,true,HKG,Asia Pacific,Hong Kong,111,1.78
8.219.66.156,2053,2053,true,NRT,Asia Pacific,Tokyo,216,1.74
8.217.159.210,2083,2083,true,HKG,Asia Pacific,Hong Kong,78,1.74
8.218.53.110,8443,8443,true,HKG,Asia Pacific,Hong Kong,88,1.72
47.76.80.72,2087,2087,true,HKG,Asia Pacific,Hong Kong,77,1.70
47.250.159.36,80,443,true,KUL,Asia Pacific,Kuala Lumpur,70,1.69
47.76.243.157,80,443,true,SIN,Asia Pacific,Singapore,37,1.69
47.242.17.250,2053,2053,true,HKG,Asia Pacific,Hong Kong,40,1.68
47.242.36.78,2096,2096,true,HKG,Asia Pacific,Hong Kong,77,1.68
47.242.125.241,8443,8443,true,HKG,Asia Pacific,Hong Kong,54,1.67
47.243.90.180,8443,8443,true,HKG,Asia Pacific,Hong Kong,43,1.67
47.242.119.104,2096,2096,true,HKG,Asia Pacific,Hong Kong,64,1.67
47.80.2.19,443,443,true,ICN,Asia Pacific,Seoul,68,1.65
47.76.227.128,2053,2053,true,HKG,Asia Pacific,Hong Kong,41,1.64
8.210.164.75,2083,2083,true,HKG,Asia Pacific,Hong Kong,64,1.64
47.250.150.193,80,443,true,KUL,Asia Pacific,Kuala Lumpur,36,1.63
8.219.86.200,2087,2087,true,SIN,Asia Pacific,Singapore,71,1.62
47.238.40.58,2083,2083,true,HKG,Asia Pacific,Hong Kong,86,1.59
47.237.92.26,2087,2087,true,SIN,Asia Pacific,Singapore,62,1.58
47.243.26.83,2053,2053,true,HKG,Asia Pacific,Hong Kong,45,1.57
47.76.37.57,2087,2087,true,HKG,Asia Pacific,Hong Kong,48,1.57
47.243.90.180,2087,2087,true,HKG,Asia Pacific,Hong Kong,45,1.56
47.250.159.165,80,443,true,SIN,Asia Pacific,Singapore,42,1.56
8.210.175.109,8443,8443,true,HKG,Asia Pacific,Hong Kong,74,1.55
47.250.159.36,80,443,true,KUL,Asia Pacific,Kuala Lumpur,52,1.54
47.236.149.107,2083,2083,true,SIN,Asia Pacific,Singapore,170,1.54
47.237.82.15,8443,8443,true,SIN,Asia Pacific,Singapore,173,1.53
47.250.158.227,80,443,true,SIN,Asia Pacific,Singapore,56,1.53
8.219.106.156,2053,2053,true,SIN,Asia Pacific,Singapore,125,1.52
8.210.192.93,2053,2053,true,HKG,Asia Pacific,Hong Kong,50,1.52
47.76.247.16,80,443,true,KUL,Asia Pacific,Kuala Lumpur,43,1.51
47.236.125.62,2053,2053,true,NRT,Asia Pacific,Tokyo,204,1.51
8.219.66.156,8443,8443,true,NRT,Asia Pacific,Tokyo,152,1.50
8.218.65.171,2087,2087,true,HKG,Asia Pacific,Hong Kong,56,1.48
8.219.66.156,2096,2096,true,NRT,Asia Pacific,Tokyo,140,1.46
47.243.74.220,2087,2087,true,HKG,Asia Pacific,Hong Kong,97,1.46
8.218.52.115,8443,8443,true,HKG,Asia Pacific,Hong Kong,94,1.46
47.76.80.72,2083,2083,true,HKG,Asia Pacific,Hong Kong,79,1.44
47.237.95.13,2096,2096,true,SIN,Asia Pacific,Singapore,112,1.44
47.245.86.230,443,443,true,SIN,Asia Pacific,Singapore,106,1.43
47.250.176.199,80,443,true,SIN,Asia Pacific,Singapore,44,1.42
8.218.136.25,2083,2083,true,HKG,Asia Pacific,Hong Kong,68,1.42
47.250.155.240,80,443,true,SIN,Asia Pacific,Singapore,28,1.41
47.243.18.199,2096,2096,true,HKG,Asia Pacific,Hong Kong,87,1.41
47.243.27.217,8443,8443,true,HKG,Asia Pacific,Hong Kong,62,1.41
8.219.201.8,8443,8443,true,SIN,Asia Pacific,Singapore,88,1.40
8.217.159.210,2096,2096,true,HKG,Asia Pacific,Hong Kong,39,1.38
47.242.125.241,2083,2083,true,HKG,Asia Pacific,Hong Kong,85,1.36
8.218.155.238,8443,8443,true,HKG,Asia Pacific,Hong Kong,51,1.36
47.250.157.19,80,443,true,KUL,Asia Pacific,Kuala Lumpur,52,1.35
47.76.208.142,80,443,true,CGK,Asia Pacific,Jakarta,60,1.35
47.243.70.186,2096,2096,true,HKG,Asia Pacific,Hong Kong,101,1.34
8.218.143.10,8443,8443,true,HKG,Asia Pacific,Hong Kong,66,1.32
8.218.204.128,2053,2053,true,HKG,Asia Pacific,Hong Kong,79,1.31
47.250.59.31,80,443,true,SIN,Asia Pacific,Singapore,50,1.31
47.76.220.130,80,443,true,SIN,Asia Pacific,Singapore,41,1.31
47.250.152.215,80,443,true,KUL,Asia Pacific,Kuala Lumpur,59,1.30
47.242.183.7,2083,2083,true,HKG,Asia Pacific,Hong Kong,45,1.29
47.90.141.204,443,443,true,LAX,North America,Los Angeles,248,1.28
8.219.174.142,2083,2083,true,SIN,Asia Pacific,Singapore,86,1.26
47.250.153.57,80,443,true,KUL,Asia Pacific,Kuala Lumpur,46,1.21
8.218.81.14,2087,2087,true,HKG,Asia Pacific,Hong Kong,49,1.21
8.219.110.81,2087,2087,true,SIN,Asia Pacific,Singapore,83,1.20
47.238.164.202,443,443,true,HKG,Asia Pacific,Hong Kong,102,1.19
47.238.0.114,8443,8443,true,HKG,Asia Pacific,Hong Kong,122,1.18
47.76.98.98,2087,2087,true,HKG,Asia Pacific,Hong Kong,122,1.18
47.250.157.10,80,443,true,KUL,Asia Pacific,Kuala Lumpur,79,1.17
47.76.77.103,2053,2053,true,HKG,Asia Pacific,Hong Kong,62,1.16
47.250.157.10,80,443,true,KUL,Asia Pacific,Kuala Lumpur,49,1.15
47.250.149.42,80,443,true,SIN,Asia Pacific,Singapore,56,1.15
47.236.145.85,2087,2087,true,SIN,Asia Pacific,Singapore,119,1.14
8.218.65.171,2096,2096,true,HKG,Asia Pacific,Hong Kong,67,1.14
47.242.125.241,2083,2083,true,HKG,Asia Pacific,Hong Kong,56,1.13
47.76.33.40,2053,2053,true,HKG,Asia Pacific,Hong Kong,52,1.13
47.76.233.67,2083,2083,true,HKG,Asia Pacific,Hong Kong,61,1.13
47.242.125.241,2053,2053,true,HKG,Asia Pacific,Hong Kong,77,1.12
47.243.67.28,2083,2083,true,HKG,Asia Pacific,Hong Kong,121,1.11
47.250.147.84,80,443,true,KUL,Asia Pacific,Kuala Lumpur,57,1.11
47.250.155.74,80,443,true,KUL,Asia Pacific,Kuala Lumpur,35,1.10
47.250.176.199,80,443,true,SIN,Asia Pacific,Singapore,94,1.09
47.250.48.185,80,443,true,SIN,Asia Pacific,Singapore,58,1.09
8.218.146.204,2087,2087,true,HKG,Asia Pacific,Hong Kong,62,1.09
8.218.65.237,2096,2096,true,HKG,Asia Pacific,Hong Kong,85,1.08
47.242.59.216,2053,2053,true,HKG,Asia Pacific,Hong Kong,68,1.06
47.250.152.116,80,443,true,SIN,Asia Pacific,Singapore,35,1.05
47.250.47.68,80,443,true,KUL,Asia Pacific,Kuala Lumpur,49,1.05
8.217.85.14,2053,2053,true,HKG,Asia Pacific,Hong Kong,100,1.05
47.242.125.241,443,443,true,HKG,Asia Pacific,Hong Kong,67,1.04
47.250.147.26,80,443,true,SIN,Asia Pacific,Singapore,53,1.03
47.250.151.56,80,443,true,SIN,Asia Pacific,Singapore,53,1.03
47.250.159.165,80,443,true,SIN,Asia Pacific,Singapore,46,1.03
47.250.14.44,80,443,true,KUL,Asia Pacific,Kuala Lumpur,54,1.02
8.218.188.129,2053,2053,true,HKG,Asia Pacific,Hong Kong,69,1.01
47.250.155.74,80,443,true,KUL,Asia Pacific,Kuala Lumpur,31,1.01
47.76.77.103,2083,2083,true,HKG,Asia Pacific,Hong Kong,75,1.00
47.250.13.77,80,443,true,KUL,Asia Pacific,Kuala Lumpur,59,1.00
47.250.151.56,80,443,true,SIN,Asia Pacific,Singapore,75,0.99
8.219.106.156,2096,2096,true,SIN,Asia Pacific,Singapore,55,0.99
8.218.143.10,8443,8443,true,HKG,Asia Pacific,Hong Kong,67,0.99
47.250.153.223,80,443,true,KUL,Asia Pacific,Kuala Lumpur,39,0.99
47.250.158.227,80,443,true,SIN,Asia Pacific,Singapore,58,0.98
8.210.203.7,2087,2087,true,HKG,Asia Pacific,Hong Kong,51,0.98
47.250.59.84,80,443,true,SIN,Asia Pacific,Singapore,94,0.97
8.217.239.116,8443,8443,true,HKG,Asia Pacific,Hong Kong,46,0.97
47.242.125.241,2096,2096,true,HKG,Asia Pacific,Hong Kong,80,0.97
47.250.44.26,80,443,true,KUL,Asia Pacific,Kuala Lumpur,33,0.97
47.250.157.19,80,443,true,KUL,Asia Pacific,Kuala Lumpur,75,0.96
47.236.123.133,2096,2096,true,SIN,Asia Pacific,Singapore,82,0.95
8.218.52.115,2087,2087,true,HKG,Asia Pacific,Hong Kong,67,0.95
8.219.198.139,8443,8443,true,SIN,Asia Pacific,Singapore,107,0.95
47.76.94.15,2087,2087,true,HKG,Asia Pacific,Hong Kong,90,0.94
47.242.36.78,2083,2083,true,HKG,Asia Pacific,Hong Kong,61,0.94
47.250.57.9,80,443,true,KUL,Asia Pacific,Kuala Lumpur,36,0.94
47.243.90.180,2083,2083,true,HKG,Asia Pacific,Hong Kong,36,0.94
47.250.147.41,80,443,true,KUL,Asia Pacific,Kuala Lumpur,68,0.94
47.250.12.116,80,443,true,KUL,Asia Pacific,Kuala Lumpur,47,0.94
47.250.147.84,80,443,true,KUL,Asia Pacific,Kuala Lumpur,58,0.94
47.250.152.215,80,443,true,KUL,Asia Pacific,Kuala Lumpur,42,0.94
47.250.57.49,80,443,true,KUL,Asia Pacific,Kuala Lumpur,38,0.93
8.219.126.240,2053,2053,true,SIN,Asia Pacific,Singapore,106,0.92
8.218.52.115,2096,2096,true,HKG,Asia Pacific,Hong Kong,76,0.92
8.218.81.14,8443,8443,true,HKG,Asia Pacific,Hong Kong,44,0.91
47.250.176.68,80,443,true,SIN,Asia Pacific,Singapore,70,0.91
47.245.86.230,8443,8443,true,SIN,Asia Pacific,Singapore,45,0.90
47.237.95.156,2083,2083,true,SIN,Asia Pacific,Singapore,47,0.87
47.236.125.62,2087,2087,true,NRT,Asia Pacific,Tokyo,140,0.87
47.250.147.41,80,443,true,KUL,Asia Pacific,Kuala Lumpur,48,0.87
47.250.149.42,80,443,true,SIN,Asia Pacific,Singapore,56,0.87
47.76.98.98,2096,2096,true,HKG,Asia Pacific,Hong Kong,55,0.86
47.250.49.148,80,443,true,KUL,Asia Pacific,Kuala Lumpur,69,0.86
47.243.90.180,2096,2096,true,HKG,Asia Pacific,Hong Kong,59,0.85
47.250.152.116,80,443,true,SIN,Asia Pacific,Singapore,54,0.85
47.250.153.223,80,443,true,KUL,Asia Pacific,Kuala Lumpur,101,0.85
47.76.80.72,8443,8443,true,HKG,Asia Pacific,Hong Kong,102,0.85
