IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.236.17.193,2087,2087,true,SIN,Asia Pacific,Singapore,64,2.00
47.242.171.94,2087,2087,true,HKG,Asia Pacific,Hong Kong,91,2.00
47.236.117.48,2096,2096,true,SIN,Asia Pacific,Singapore,107,2.00
47.243.169.63,2053,2053,true,HKG,Asia Pacific,Hong Kong,71,1.98
47.76.32.108,2087,2087,true,HKG,Asia Pacific,Hong Kong,77,1.98
47.245.33.33,443,443,true,NRT,Asia Pacific,Tokyo,84,1.97
47.242.202.230,2083,2083,true,HKG,Asia Pacific,Hong Kong,96,1.97
47.242.202.230,2096,2096,true,HKG,Asia Pacific,Hong Kong,52,1.97
47.238.6.102,2087,2087,true,HKG,Asia Pacific,Hong Kong,72,1.97
47.236.180.24,2096,2096,true,SIN,Asia Pacific,Singapore,111,1.96
8.219.50.180,2083,2083,true,SIN,Asia Pacific,Singapore,146,1.96
47.242.17.250,2083,2083,true,HKG,Asia Pacific,Hong Kong,54,1.95
47.236.17.193,2083,2083,true,SIN,Asia Pacific,Singapore,66,1.94
47.242.17.250,2096,2096,true,HKG,Asia Pacific,Hong Kong,72,1.94
8.219.153.237,2096,2096,true,NRT,Asia Pacific,Tokyo,117,1.93
47.76.146.1,2083,2083,true,HKG,Asia Pacific,Hong Kong,72,1.92
47.245.86.230,443,443,true,SIN,Asia Pacific,Singapore,16,1.92
47.245.86.230,2087,2087,true,SIN,Asia Pacific,Singapore,7,1.91
47.236.125.62,2096,2096,true,NRT,Asia Pacific,Tokyo,167,1.91
8.219.83.71,2096,2096,true,SIN,Asia Pacific,Singapore,144,1.90
8.219.98.13,8443,8443,true,SIN,Asia Pacific,Singapore,88,1.89
8.218.65.237,2053,2053,true,HKG,Asia Pacific,Hong Kong,50,1.88
8.219.5.10,8443,8443,true,SIN,Asia Pacific,Singapore,61,1.84
8.219.107.135,2096,2096,true,SIN,Asia Pacific,Singapore,127,1.81
8.218.53.110,2083,2083,true,HKG,Asia Pacific,Hong Kong,56,1.81
47.242.157.96,2096,2096,true,HKG,Asia Pacific,Hong Kong,47,1.81
8.218.74.119,2087,2087,true,HKG,Asia Pacific,Hong Kong,59,1.80
8.219.77.222,8443,8443,true,SIN,Asia Pacific,Singapore,81,1.80
47.245.84.124,2083,2083,true,SIN,Asia Pacific,Singapore,9,1.79
8.219.111.147,2053,2053,true,SIN,Asia Pacific,Singapore,81,1.79
47.242.252.237,8443,8443,true,HKG,Asia Pacific,Hong Kong,80,1.76
47.245.84.124,2053,2053,true,SIN,Asia Pacific,Singapore,31,1.75
47.242.252.237,2096,2096,true,HKG,Asia Pacific,Hong Kong,60,1.75
47.236.87.246,2087,2087,true,SIN,Asia Pacific,Singapore,62,1.75
8.217.193.25,2096,2096,true,HKG,Asia Pacific,Hong Kong,69,1.73
8.219.78.188,2083,2083,true,SIN,Asia Pacific,Singapore,45,1.73
8.210.146.108,2087,2087,true,HKG,Asia Pacific,Hong Kong,91,1.72
47.237.95.146,8443,8443,true,SIN,Asia Pacific,Singapore,100,1.70
47.242.252.237,2087,2087,true,HKG,Asia Pacific,Hong Kong,54,1.68
8.210.107.246,2053,2053,true,HKG,Asia Pacific,Hong Kong,66,1.68
8.219.83.71,2053,2053,true,SIN,Asia Pacific,Singapore,137,1.67
47.236.125.62,2053,2053,true,NRT,Asia Pacific,Tokyo,251,1.64
47.237.8.82,2053,2053,true,SIN,Asia Pacific,Singapore,42,1.61
47.243.86.79,8443,8443,true,HKG,Asia Pacific,Hong Kong,51,1.57
47.76.37.57,2053,2053,true,HKG,Asia Pacific,Hong Kong,98,1.56
8.219.78.188,2087,2087,true,SIN,Asia Pacific,Singapore,125,1.53
47.243.169.63,2087,2087,true,HKG,Asia Pacific,Hong Kong,105,1.53
47.236.10.182,8443,8443,true,SIN,Asia Pacific,Singapore,92,1.52
8.218.11.90,2096,2096,true,HKG,Asia Pacific,Hong Kong,108,1.51
47.236.93.176,8443,8443,true,SIN,Asia Pacific,Singapore,91,1.50
47.245.126.151,8443,8443,true,SIN,Asia Pacific,Singapore,19,1.50
47.243.203.119,2096,2096,true,HKG,Asia Pacific,Hong Kong,147,1.49
8.218.155.238,2083,2083,true,HKG,Asia Pacific,Hong Kong,43,1.47
8.217.49.34,2087,2087,true,HKG,Asia Pacific,Hong Kong,77,1.47
8.219.153.237,8443,8443,true,NRT,Asia Pacific,Tokyo,154,1.46
47.236.144.48,8443,8443,true,SIN,Asia Pacific,Singapore,103,1.44
8.222.162.45,2087,2087,true,SIN,Asia Pacific,Singapore,142,1.43
47.242.59.216,2083,2083,true,HKG,Asia Pacific,Hong Kong,49,1.43
47.237.86.185,8443,8443,true,SIN,Asia Pacific,Singapore,85,1.42
8.217.159.210,2083,2083,true,HKG,Asia Pacific,Hong Kong,60,1.41
8.218.11.90,2053,2053,true,HKG,Asia Pacific,Hong Kong,95,1.39
47.245.126.151,2083,2083,true,SIN,Asia Pacific,Singapore,12,1.39
8.217.91.121,2087,2087,true,HKG,Asia Pacific,Hong Kong,38,1.37
8.217.159.210,2053,2053,true,HKG,Asia Pacific,Hong Kong,33,1.35
47.236.125.62,2087,2087,true,NRT,Asia Pacific,Tokyo,167,1.33
47.242.36.78,2087,2087,true,HKG,Asia Pacific,Hong Kong,47,1.32
47.236.125.62,2087,2087,true,NRT,Asia Pacific,Tokyo,175,1.32
8.218.136.25,2096,2096,true,HKG,Asia Pacific,Hong Kong,34,1.31
8.218.85.128,2096,2096,true,HKG,Asia Pacific,Hong Kong,37,1.31
47.243.67.28,8443,8443,true,HKG,Asia Pacific,Hong Kong,50,1.29
47.242.252.237,2083,2083,true,HKG,Asia Pacific,Hong Kong,79,1.29
8.218.126.53,2096,2096,true,HKG,Asia Pacific,Hong Kong,60,1.28
8.219.113.232,2053,2053,true,SIN,Asia Pacific,Singapore,51,1.28
8.219.84.214,2096,2096,true,SIN,Asia Pacific,Singapore,168,1.26
8.217.232.246,2053,2053,true,HKG,Asia Pacific,Hong Kong,79,1.24
47.76.178.146,443,443,true,HKG,Asia Pacific,Hong Kong,57,1.24
47.236.123.133,2053,2053,true,SIN,Asia Pacific,Singapore,132,1.23
47.243.234.9,2096,2096,true,HKG,Asia Pacific,Hong Kong,69,1.21
47.245.118.70,8443,8443,true,SIN,Asia Pacific,Singapore,29,1.21
8.219.107.135,2087,2087,true,SIN,Asia Pacific,Singapore,113,1.20
47.236.9.152,2096,2096,true,SIN,Asia Pacific,Singapore,46,1.19
8.218.48.92,8443,8443,true,HKG,Asia Pacific,Hong Kong,70,1.19
47.245.102.52,2096,2096,true,SIN,Asia Pacific,Singapore,10,1.16
8.217.251.62,2087,2087,true,HKG,Asia Pacific,Hong Kong,79,1.15
8.222.214.231,8443,8443,true,SIN,Asia Pacific,Singapore,44,1.15
47.243.234.9,2053,2053,true,HKG,Asia Pacific,Hong Kong,91,1.12
8.222.191.138,2087,2087,true,SIN,Asia Pacific,Singapore,52,1.12
47.243.5.154,2087,2087,true,HKG,Asia Pacific,Hong Kong,59,1.11
47.238.40.58,2087,2087,true,HKG,Asia Pacific,Hong Kong,63,1.07
47.245.86.230,8443,8443,true,SIN,Asia Pacific,Singapore,6,1.07
47.242.171.94,2083,2083,true,HKG,Asia Pacific,Hong Kong,76,1.02
47.76.77.103,2087,2087,true,HKG,Asia Pacific,Hong Kong,52,1.00
47.236.125.62,2083,2083,true,NRT,Asia Pacific,Tokyo,190,0.98
8.222.249.190,2083,2083,true,SIN,Asia Pacific,Singapore,55,0.96
47.245.118.70,2087,2087,true,SIN,Asia Pacific,Singapore,32,0.95
47.242.36.78,2087,2087,true,HKG,Asia Pacific,Hong Kong,60,0.94
8.219.106.156,2087,2087,true,SIN,Asia Pacific,Singapore,152,0.94
47.245.114.163,2096,2096,true,SIN,Asia Pacific,Singapore,10,0.93
8.219.66.156,2083,2083,true,NRT,Asia Pacific,Tokyo,213,0.88
47.237.83.20,2083,2083,true,SIN,Asia Pacific,Singapore,51,0.88
47.243.234.9,2083,2083,true,HKG,Asia Pacific,Hong Kong,47,0.87
8.217.251.62,2053,2053,true,HKG,Asia Pacific,Hong Kong,130,0.86
47.236.125.62,8443,8443,true,NRT,Asia Pacific,Tokyo,205,0.84
8.219.124.227,2096,2096,true,SIN,Asia Pacific,Singapore,109,0.84
47.243.234.9,8443,8443,true,HKG,Asia Pacific,Hong Kong,66,0.82
47.242.36.78,2053,2053,true,HKG,Asia Pacific,Hong Kong,71,0.82
8.222.222.64,2087,2087,true,SIN,Asia Pacific,Singapore,66,0.81
47.242.171.94,2096,2096,true,HKG,Asia Pacific,Hong Kong,102,0.79
47.243.234.9,8443,8443,true,HKG,Asia Pacific,Hong Kong,101,0.78
47.245.84.124,2087,2087,true,SIN,Asia Pacific,Singapore,33,0.78
47.243.67.28,2053,2053,true,HKG,Asia Pacific,Hong Kong,46,0.76
47.243.203.119,2096,2096,true,HKG,Asia Pacific,Hong Kong,65,0.73
8.217.221.165,8443,8443,true,HKG,Asia Pacific,Hong Kong,74,0.73
8.218.8.142,2096,2096,true,HKG,Asia Pacific,Hong Kong,84,0.73
8.219.40.37,2053,2053,true,SIN,Asia Pacific,Singapore,101,0.73
47.238.40.58,2083,2083,true,HKG,Asia Pacific,Hong Kong,56,0.72
8.217.221.165,2053,2053,true,HKG,Asia Pacific,Hong Kong,82,0.72
47.243.67.28,2096,2096,true,HKG,Asia Pacific,Hong Kong,90,0.70
47.245.114.163,2053,2053,true,SIN,Asia Pacific,Singapore,42,0.70
8.210.203.7,2083,2083,true,HKG,Asia Pacific,Hong Kong,38,0.70
8.219.78.1,2096,2096,true,SIN,Asia Pacific,Singapore,79,0.64
8.217.159.210,2096,2096,true,HKG,Asia Pacific,Hong Kong,48,0.63
8.210.203.7,2096,2096,true,HKG,Asia Pacific,Hong Kong,46,0.61
47.242.202.230,2096,2096,true,HKG,Asia Pacific,Hong Kong,52,0.59
47.243.139.85,8443,8443,true,HKG,Asia Pacific,Hong Kong,66,0.56
47.243.67.28,2083,2083,true,HKG,Asia Pacific,Hong Kong,65,0.55
47.243.139.85,2087,2087,true,HKG,Asia Pacific,Hong Kong,79,0.55
8.219.66.156,2096,2096,true,NRT,Asia Pacific,Tokyo,139,0.49
47.76.77.103,2053,2053,true,HKG,Asia Pacific,Hong Kong,71,0.49
47.243.234.9,2087,2087,true,HKG,Asia Pacific,Hong Kong,76,0.49
8.217.159.210,8443,8443,true,HKG,Asia Pacific,Hong Kong,69,0.49
47.243.139.85,2053,2053,true,HKG,Asia Pacific,Hong Kong,96,0.45
47.57.13.107,443,443,true,HKG,Asia Pacific,Hong Kong,47,0.42
47.243.139.85,2053,2053,true,HKG,Asia Pacific,Hong Kong,65,0.42
47.76.77.103,8443,8443,true,HKG,Asia Pacific,Hong Kong,45,0.41
47.243.234.9,2053,2053,true,HKG,Asia Pacific,Hong Kong,99,0.33
47.76.77.103,2096,2096,true,HKG,Asia Pacific,Hong Kong,51,0.33
47.57.233.126,443,443,true,SJC,North America,San Jose,36,0.33
47.57.233.126,443,443,true,SJC,North America,San Jose,40,0.32
47.57.13.107,443,443,true,HKG,Asia Pacific,Hong Kong,49,0.29
47.76.77.103,2083,2083,true,HKG,Asia Pacific,Hong Kong,42,0.27
47.57.245.232,443,443,true,SJC,North America,San Jose,39,0.25
47.243.139.85,2087,2087,true,HKG,Asia Pacific,Hong Kong,105,0.23
47.57.245.232,443,443,true,SJC,North America,San Jose,45,0.22
47.57.14.118,443,443,true,SJC,North America,San Jose,73,0.20
8.217.232.246,8443,8443,true,HKG,Asia Pacific,Hong Kong,84,0.19
47.242.202.230,2053,2053,true,HKG,Asia Pacific,Hong Kong,46,0.19
47.245.86.230,443,443,true,SIN,Asia Pacific,Singapore,9,0.17
47.242.171.94,2087,2087,true,HKG,Asia Pacific,Hong Kong,62,0.17
47.243.234.9,2087,2087,true,HKG,Asia Pacific,Hong Kong,123,0.15
47.76.94.15,8443,8443,true,HKG,Asia Pacific,Hong Kong,53,0.14
8.217.159.210,2053,2053,true,HKG,Asia Pacific,Hong Kong,71,0.14
47.254.65.110,443,443,true,SJC,North America,San Jose,255,0.14
47.254.65.110,443,443,true,SJC,North America,San Jose,187,0.13
47.242.171.94,8443,8443,true,HKG,Asia Pacific,Hong Kong,66,0.11
47.237.92.26,8443,8443,true,SIN,Asia Pacific,Singapore,79,0.08
8.217.232.246,2096,2096,true,HKG,Asia Pacific,Hong Kong,60,0.07
8.218.148.106,443,443,true,HKG,Asia Pacific,Hong Kong,55,0.07
47.245.114.163,2053,2053,true,SIN,Asia Pacific,Singapore,8,0.06
8.218.148.106,443,443,true,HKG,Asia Pacific,Hong Kong,52,0.04
47.89.244.253,443,443,true,SJC,North America,San Jose,208,0.04
47.245.118.70,2087,2087,true,SIN,Asia Pacific,Singapore,6,0.03
8.211.38.214,443,443,true,FRA,Europe,Frankfurt,317,0.03
8.222.181.117,2053,2053,true,SIN,Asia Pacific,Singapore,76,0.02
47.89.191.155,443,443,true,IAD,North America,Ashburn,339,0.02
149.129.8.215,443,443,true,SJC,North America,San Jose,129,0.02
47.242.68.32,443,443,true,HKG,Asia Pacific,Hong Kong,63,0.01
47.243.67.28,2087,2087,true,HKG,Asia Pacific,Hong Kong,58,0.01
47.242.36.78,8443,8443,true,HKG,Asia Pacific,Hong Kong,70,0.01
47.242.68.32,443,443,true,HKG,Asia Pacific,Hong Kong,44,0.01
47.243.139.85,8443,8443,true,HKG,Asia Pacific,Hong Kong,76,0.01
47.243.139.85,2096,2096,true,HKG,Asia Pacific,Hong Kong,99,0.00
47.242.36.78,2096,2096,true,HKG,Asia Pacific,Hong Kong,80,0.00
47.74.155.26,80,80,false,SIN,Asia Pacific,Singapore,1,0.00
8.219.235.164,2095,2095,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.248.47,8080,8080,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.235.164,2087,2087,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.210.64,8080,8080,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.177.205,80,80,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.0.48,8880,8880,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.0.48,8080,8080,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.237.250,2086,2086,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.4.122,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.4.122,2086,2086,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.0.48,2052,2052,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,80,80,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.229.190,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,2052,2052,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.102.52,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.170.232,80,80,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.220.88,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.174.213,2087,2087,true,SIN,Asia Pacific,Singapore,3,0.00
47.245.102.52,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.102.52,80,80,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.170.232,2053,2053,true,SIN,Asia Pacific,Singapore,3,0.00
47.245.102.52,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.222.98,2053,2053,true,SIN,Asia Pacific,Singapore,3,0.00
47.245.102.52,80,80,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,2086,2086,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.0.162,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.222.98,2083,2083,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.210.57,8443,8443,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.199.220,443,443,true,SIN,Asia Pacific,Singapore,4,0.00
47.245.84.124,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.236.87.246,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.84.124,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.118.70,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.114.163,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.170.232,2083,2083,true,SIN,Asia Pacific,Singapore,4,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.5.10,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.86.230,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.1.92,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.0.162,2087,2087,true,SIN,Asia Pacific,Singapore,4,0.00
47.245.126.151,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.105.224,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.86.230,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.86.230,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.1.92,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.105.224,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.86.230,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.51.211,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.105.224,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.194.170,2087,2087,true,SIN,Asia Pacific,Singapore,4,0.00
47.245.114.163,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.4.122,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.198.139,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.84.124,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.139.13,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.232.148,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.6.150,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.237.8.82,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.84.124,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.132.64,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.177.205,2087,2087,true,SIN,Asia Pacific,Singapore,5,0.00
47.237.94.140,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.126.151,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.114.163,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.114.163,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.118.70,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.237.250,2083,2083,true,SIN,Asia Pacific,Singapore,6,0.00
47.236.232.148,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.114.163,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.102.52,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.105.224,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.87.30,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.0.48,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.222.98,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.6.150,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.126.151,80,80,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.84.173,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.114.163,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.222.98,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.86.230,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.114.163,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.147.58,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.92.26,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.84.173,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.51.211,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.81.112,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.78.188,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.194.170,2053,2053,true,SIN,Asia Pacific,Singapore,7,0.00
8.219.222.98,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.6.150,2053,2053,true,SIN,Asia Pacific,Singapore,7,0.00
8.219.50.180,2095,2095,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.60.54,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.60.54,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.232.148,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
47.237.0.31,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
47.237.14.220,80,80,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.1.92,2083,2083,true,SIN,Asia Pacific,Singapore,7,0.00
8.219.78.188,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.95.156,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.169.164,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
47.245.118.70,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.83.20,8080,8080,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.220.88,2083,2083,true,SIN,Asia Pacific,Singapore,8,0.00
47.237.95.156,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.0.162,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.86.185,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.84.173,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
47.245.114.163,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
8.222.183.242,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.83.20,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.11.182,8080,8080,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.82.15,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.114.201,8080,8080,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.0.48,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.253.41,8080,8080,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.83.20,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
8.222.162.45,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.174.142,8880,8880,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.83.71,2095,2095,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.202.130,8080,8080,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.172.71,2086,2086,false,SIN,Asia Pacific,Singapore,9,0.00
8.222.150.197,2095,2095,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.106.156,2082,2082,false,SIN,Asia Pacific,Singapore,9,0.00
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.126.240,2086,2086,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.167.231,8880,8880,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.4.122,2086,2086,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.67.133,2082,2082,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.10.182,2095,2095,false,SIN,Asia Pacific,Singapore,9,0.00
47.245.105.224,8080,8080,false,SIN,Asia Pacific,Singapore,9,0.00
47.237.95.13,8880,8880,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,9,0.00
47.237.95.146,2095,2095,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.237.90,2052,2052,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.102.102,8880,8880,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.104.11,2086,2086,false,SIN,Asia Pacific,Singapore,10,0.00
8.219.191.110,2095,2095,false,SIN,Asia Pacific,Singapore,10,0.00
8.219.100.168,2095,2095,false,SIN,Asia Pacific,Singapore,10,0.00
47.236.254.120,2052,2052,false,SIN,Asia Pacific,Singapore,10,0.00
47.237.11.182,2095,2095,false,SIN,Asia Pacific,Singapore,10,0.00
8.219.237.250,2052,2052,false,SIN,Asia Pacific,Singapore,10,0.00
47.236.10.182,2082,2082,false,SIN,Asia Pacific,Singapore,10,0.00
47.237.84.173,80,80,false,SIN,Asia Pacific,Singapore,10,0.00
47.245.126.151,2052,2052,false,SIN,Asia Pacific,Singapore,10,0.00
47.236.172.71,2052,2052,false,SIN,Asia Pacific,Singapore,10,0.00
