IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.217.207.60,2053,2053,true,HKG,Asia Pacific,Hong Kong,70,1.37
47.76.213.245,2096,2096,true,HKG,Asia Pacific,Hong Kong,96,1.37
8.218.81.14,2053,2053,true,HKG,Asia Pacific,Hong Kong,87,1.37
47.236.144.208,2087,2087,true,SIN,Asia Pacific,Singapore,74,1.36
8.217.66.3,2096,2096,true,HKG,Asia Pacific,Hong Kong,69,1.36
47.245.86.230,2083,2083,true,SIN,Asia Pacific,Singapore,82,1.36
47.243.86.79,2087,2087,true,HKG,Asia Pacific,Hong Kong,87,1.35
8.210.34.188,2096,2096,true,HKG,Asia Pacific,Hong Kong,41,1.35
47.236.5.223,2096,2096,true,SIN,Asia Pacific,Singapore,97,1.34
8.219.237.250,2083,2083,true,SIN,Asia Pacific,Singapore,79,1.34
47.250.12.116,80,443,true,SIN,Asia Pacific,Singapore,85,1.33
47.245.86.230,2096,2096,true,SIN,Asia Pacific,Singapore,82,1.32
8.219.235.164,8443,8443,true,SIN,Asia Pacific,Singapore,92,1.32
8.210.9.129,2083,2083,true,HKG,Asia Pacific,Hong Kong,61,1.31
47.250.176.132,80,443,true,SIN,Asia Pacific,Singapore,116,1.30
47.250.155.240,80,443,true,SIN,Asia Pacific,Singapore,72,1.30
47.76.225.255,2087,2087,true,HKG,Asia Pacific,Hong Kong,58,1.30
47.236.125.62,2087,2087,true,NRT,Asia Pacific,Tokyo,144,1.29
8.218.85.128,2053,2053,true,HKG,Asia Pacific,Hong Kong,147,1.27
47.242.41.222,443,443,true,HKG,Asia Pacific,Hong Kong,81,1.27
8.217.159.210,2053,2053,true,HKG,Asia Pacific,Hong Kong,83,1.27
47.250.147.26,80,443,true,SIN,Asia Pacific,Singapore,48,1.26
8.218.188.129,2096,2096,true,HKG,Asia Pacific,Hong Kong,76,1.26
47.250.152.116,80,443,true,SIN,Asia Pacific,Singapore,89,1.24
8.219.153.237,2096,2096,true,NRT,Asia Pacific,Tokyo,150,1.24
8.218.136.25,2053,2053,true,HKG,Asia Pacific,Hong Kong,110,1.24
8.218.174.118,8443,8443,true,HKG,Asia Pacific,Hong Kong,132,1.23
8.218.155.238,2083,2083,true,HKG,Asia Pacific,Hong Kong,68,1.22
47.250.36.83,80,443,true,SIN,Asia Pacific,Singapore,55,1.22
8.217.142.78,80,443,true,SIN,Asia Pacific,Singapore,47,1.21
47.242.232.14,2083,2083,true,HKG,Asia Pacific,Hong Kong,52,1.21
8.217.145.40,2087,2087,true,HKG,Asia Pacific,Hong Kong,115,1.20
8.210.244.38,2083,2083,true,HKG,Asia Pacific,Hong Kong,108,1.19
47.243.90.180,2087,2087,true,HKG,Asia Pacific,Hong Kong,52,1.19
47.245.118.70,2096,2096,true,SIN,Asia Pacific,Singapore,60,1.19
47.250.40.144,80,443,true,SIN,Asia Pacific,Singapore,89,1.18
47.242.252.237,8443,8443,true,HKG,Asia Pacific,Hong Kong,52,1.18
8.210.34.188,2087,2087,true,HKG,Asia Pacific,Hong Kong,82,1.18
47.76.192.24,2087,2087,true,HKG,Asia Pacific,Hong Kong,55,1.18
47.250.176.160,80,443,true,SIN,Asia Pacific,Singapore,74,1.18
47.250.159.165,80,443,true,SIN,Asia Pacific,Singapore,39,1.17
8.218.146.204,2053,2053,true,HKG,Asia Pacific,Hong Kong,58,1.17
8.218.18.235,2087,2087,true,HKG,Asia Pacific,Hong Kong,36,1.17
47.238.52.160,80,443,true,SIN,Asia Pacific,Singapore,104,1.16
8.217.232.246,2053,2053,true,HKG,Asia Pacific,Hong Kong,103,1.15
8.210.21.65,2096,2096,true,HKG,Asia Pacific,Hong Kong,39,1.14
47.245.105.224,2096,2096,true,SIN,Asia Pacific,Singapore,51,1.13
47.250.14.44,80,443,true,SIN,Asia Pacific,Singapore,68,1.13
8.218.18.235,8443,8443,true,HKG,Asia Pacific,Hong Kong,124,1.12
47.76.123.69,80,443,true,SIN,Asia Pacific,Singapore,54,1.12
47.250.153.55,80,443,true,SIN,Asia Pacific,Singapore,61,1.12
47.250.153.55,80,443,true,SIN,Asia Pacific,Singapore,47,1.10
8.218.74.119,2096,2096,true,HKG,Asia Pacific,Hong Kong,79,1.09
8.217.239.116,2087,2087,true,HKG,Asia Pacific,Hong Kong,134,1.09
8.222.208.38,2053,2053,true,SIN,Asia Pacific,Singapore,67,1.09
8.218.173.78,8443,8443,true,HKG,Asia Pacific,Hong Kong,66,1.08
47.250.159.36,80,443,true,SIN,Asia Pacific,Singapore,55,1.06
47.76.159.146,2053,2053,true,HKG,Asia Pacific,Hong Kong,54,1.06
8.218.136.25,2087,2087,true,HKG,Asia Pacific,Hong Kong,120,1.06
47.76.29.115,8443,8443,true,HKG,Asia Pacific,Hong Kong,62,1.06
47.238.40.58,2053,2053,true,HKG,Asia Pacific,Hong Kong,45,1.05
8.219.153.237,8443,8443,true,NRT,Asia Pacific,Tokyo,192,1.05
47.76.29.115,2053,2053,true,HKG,Asia Pacific,Hong Kong,97,1.04
47.76.178.146,2053,2053,true,HKG,Asia Pacific,Hong Kong,42,1.04
47.76.214.139,2083,2083,true,HKG,Asia Pacific,Hong Kong,57,1.04
47.237.84.173,2087,2087,true,SIN,Asia Pacific,Singapore,22,1.03
47.241.209.61,443,443,true,SIN,Asia Pacific,Singapore,29,1.03
8.218.155.238,8443,8443,true,HKG,Asia Pacific,Hong Kong,67,1.02
47.242.183.7,2083,2083,true,HKG,Asia Pacific,Hong Kong,60,1.02
8.218.3.198,2096,2096,true,HKG,Asia Pacific,Hong Kong,90,1.01
47.76.192.24,2096,2096,true,HKG,Asia Pacific,Hong Kong,105,1.00
47.242.183.7,2053,2053,true,HKG,Asia Pacific,Hong Kong,67,0.99
47.243.70.186,8443,8443,true,HKG,Asia Pacific,Hong Kong,49,0.99
47.74.26.240,8443,443,true,NRT,Asia Pacific,Tokyo,80,0.98
8.218.173.78,2096,2096,true,HKG,Asia Pacific,Hong Kong,71,0.98
47.242.232.14,2096,2096,true,HKG,Asia Pacific,Hong Kong,93,0.96
47.242.252.237,2053,2053,true,HKG,Asia Pacific,Hong Kong,108,0.96
8.219.229.190,2087,2087,true,SIN,Asia Pacific,Singapore,59,0.95
8.218.53.110,2087,2087,true,HKG,Asia Pacific,Hong Kong,99,0.95
8.217.145.40,2053,2053,true,HKG,Asia Pacific,Hong Kong,55,0.95
47.250.147.26,80,443,true,SIN,Asia Pacific,Singapore,69,0.94
47.250.152.116,80,443,true,SIN,Asia Pacific,Singapore,45,0.94
47.238.40.58,2096,2096,true,HKG,Asia Pacific,Hong Kong,134,0.92
47.242.36.78,8443,8443,true,HKG,Asia Pacific,Hong Kong,95,0.90
8.217.232.246,8443,8443,true,HKG,Asia Pacific,Hong Kong,100,0.90
47.76.227.128,2087,2087,true,HKG,Asia Pacific,Hong Kong,69,0.89
47.250.159.36,80,443,true,SIN,Asia Pacific,Singapore,56,0.89
47.250.57.49,80,443,true,SIN,Asia Pacific,Singapore,95,0.89
47.76.159.146,2083,2083,true,HKG,Asia Pacific,Hong Kong,130,0.89
47.250.176.132,80,443,true,SIN,Asia Pacific,Singapore,39,0.88
47.250.40.144,80,443,true,SIN,Asia Pacific,Singapore,70,0.88
8.218.173.78,2087,2087,true,HKG,Asia Pacific,Hong Kong,82,0.87
8.218.142.253,2053,2053,true,HKG,Asia Pacific,Hong Kong,51,0.87
47.76.227.40,8443,8443,true,HKG,Asia Pacific,Hong Kong,61,0.86
47.242.42.153,8443,8443,true,HKG,Asia Pacific,Hong Kong,85,0.86
47.250.157.38,80,443,true,SIN,Asia Pacific,Singapore,28,0.85
8.217.85.14,2053,2053,true,HKG,Asia Pacific,Hong Kong,111,0.84
47.250.14.147,80,443,true,SIN,Asia Pacific,Singapore,75,0.84
47.250.147.84,80,443,true,SIN,Asia Pacific,Singapore,66,0.84
8.217.85.14,2087,2087,true,HKG,Asia Pacific,Hong Kong,97,0.83
47.76.227.128,2053,2053,true,HKG,Asia Pacific,Hong Kong,152,0.83
47.250.157.19,80,443,true,SIN,Asia Pacific,Singapore,42,0.83
47.245.126.151,8443,8443,true,SIN,Asia Pacific,Singapore,54,0.83
47.76.146.1,2053,2053,true,HKG,Asia Pacific,Hong Kong,38,0.82
47.243.90.180,8443,8443,true,HKG,Asia Pacific,Hong Kong,70,0.82
47.250.36.113,80,443,true,SIN,Asia Pacific,Singapore,62,0.80
47.237.92.26,2083,2083,true,SIN,Asia Pacific,Singapore,46,0.79
47.250.151.56,80,443,true,SIN,Asia Pacific,Singapore,92,0.79
8.218.142.253,2053,2053,true,HKG,Asia Pacific,Hong Kong,79,0.78
8.223.6.84,443,443,true,HKG,Asia Pacific,Hong Kong,40,0.76
8.223.6.84,443,443,true,HKG,Asia Pacific,Hong Kong,82,0.76
47.236.10.100,2087,2087,true,SIN,Asia Pacific,Singapore,65,0.76
8.218.174.118,2096,2096,true,HKG,Asia Pacific,Hong Kong,47,0.76
8.222.184.198,2053,2053,true,SIN,Asia Pacific,Singapore,69,0.75
8.210.21.65,2053,2053,true,HKG,Asia Pacific,Hong Kong,34,0.73
8.210.21.65,2096,2096,true,HKG,Asia Pacific,Hong Kong,96,0.72
8.210.21.65,8443,8443,true,HKG,Asia Pacific,Hong Kong,78,0.72
8.217.221.165,2053,2053,true,HKG,Asia Pacific,Hong Kong,76,0.72
47.250.176.68,80,443,true,SIN,Asia Pacific,Singapore,84,0.71
8.210.9.129,2053,2053,true,HKG,Asia Pacific,Hong Kong,39,0.71
47.76.192.24,2053,2053,true,HKG,Asia Pacific,Hong Kong,64,0.70
47.236.145.85,443,443,true,SIN,Asia Pacific,Singapore,124,0.69
8.217.221.165,8443,8443,true,HKG,Asia Pacific,Hong Kong,99,0.68
47.250.57.9,80,443,true,SIN,Asia Pacific,Singapore,119,0.68
8.210.21.65,2083,2083,true,HKG,Asia Pacific,Hong Kong,41,0.67
47.76.189.102,2087,2087,true,HKG,Asia Pacific,Hong Kong,46,0.67
8.210.21.65,8443,8443,true,HKG,Asia Pacific,Hong Kong,69,0.66
47.250.150.193,80,443,true,SIN,Asia Pacific,Singapore,87,0.66
47.243.86.79,2083,2083,true,HKG,Asia Pacific,Hong Kong,53,0.66
47.250.157.38,80,443,true,SIN,Asia Pacific,Singapore,51,0.66
47.76.77.103,2083,2083,true,HKG,Asia Pacific,Hong Kong,42,0.66
47.242.232.14,2087,2087,true,HKG,Asia Pacific,Hong Kong,92,0.64
47.241.209.61,443,443,true,SIN,Asia Pacific,Singapore,10,0.64
47.250.176.199,80,443,true,SIN,Asia Pacific,Singapore,94,0.63
47.250.44.26,80,443,true,SIN,Asia Pacific,Singapore,58,0.62
8.210.34.188,2053,2053,true,HKG,Asia Pacific,Hong Kong,80,0.61
47.76.204.76,2053,2053,true,HKG,Asia Pacific,Hong Kong,67,0.61
47.250.151.56,80,443,true,SIN,Asia Pacific,Singapore,121,0.61
47.250.155.74,80,443,true,SIN,Asia Pacific,Singapore,71,0.61
8.210.21.65,2087,2087,true,HKG,Asia Pacific,Hong Kong,38,0.61
8.218.98.75,2096,2096,true,HKG,Asia Pacific,Hong Kong,95,0.60
47.76.225.255,8443,8443,true,HKG,Asia Pacific,Hong Kong,42,0.60
8.222.193.65,2096,2096,true,SIN,Asia Pacific,Singapore,138,0.60
47.250.147.84,80,443,true,SIN,Asia Pacific,Singapore,26,0.60
8.218.53.110,2083,2083,true,HKG,Asia Pacific,Hong Kong,104,0.59
8.218.85.128,2087,2087,true,HKG,Asia Pacific,Hong Kong,112,0.58
47.250.40.246,80,443,true,SIN,Asia Pacific,Singapore,30,0.58
47.242.155.183,8443,8443,true,HKG,Asia Pacific,Hong Kong,139,0.58
47.76.94.15,2053,2053,true,HKG,Asia Pacific,Hong Kong,78,0.58
47.250.155.143,80,443,true,SIN,Asia Pacific,Singapore,89,0.57
47.76.225.255,2096,2096,true,HKG,Asia Pacific,Hong Kong,41,0.56
47.250.152.215,80,443,true,SIN,Asia Pacific,Singapore,86,0.56
8.217.66.3,2053,2053,true,HKG,Asia Pacific,Hong Kong,88,0.56
47.250.155.143,80,443,true,SIN,Asia Pacific,Singapore,54,0.55
47.76.227.40,2087,2087,true,HKG,Asia Pacific,Hong Kong,72,0.55
47.250.152.215,80,443,true,SIN,Asia Pacific,Singapore,62,0.54
47.76.192.24,2087,2087,true,HKG,Asia Pacific,Hong Kong,89,0.54
47.76.213.245,2083,2083,true,HKG,Asia Pacific,Hong Kong,50,0.54
47.242.155.183,2053,2053,true,HKG,Asia Pacific,Hong Kong,74,0.53
47.243.91.58,2087,2087,true,HKG,Asia Pacific,Hong Kong,88,0.53
8.210.85.222,2053,2053,true,HKG,Asia Pacific,Hong Kong,83,0.53
47.245.96.80,8443,8443,true,SIN,Asia Pacific,Singapore,69,0.51
8.218.142.253,2087,2087,true,HKG,Asia Pacific,Hong Kong,110,0.50
47.243.86.79,2087,2087,true,HKG,Asia Pacific,Hong Kong,96,0.50
47.76.192.24,8443,8443,true,HKG,Asia Pacific,Hong Kong,94,0.50
8.217.85.14,2096,2096,true,HKG,Asia Pacific,Hong Kong,62,0.50
47.250.59.31,80,443,true,SIN,Asia Pacific,Singapore,100,0.49
47.76.225.255,8443,8443,true,HKG,Asia Pacific,Hong Kong,116,0.48
47.236.102.102,2087,2087,true,SIN,Asia Pacific,Singapore,101,0.48
47.250.155.74,80,443,true,SIN,Asia Pacific,Singapore,68,0.47
47.243.86.79,2083,2083,true,HKG,Asia Pacific,Hong Kong,47,0.47
47.250.57.9,80,443,true,SIN,Asia Pacific,Singapore,52,0.46
8.218.81.14,2096,2096,true,HKG,Asia Pacific,Hong Kong,57,0.46
8.210.3.24,2087,2087,true,HKG,Asia Pacific,Hong Kong,36,0.46
47.250.155.240,80,443,true,SIN,Asia Pacific,Singapore,66,0.45
47.242.155.183,2083,2083,true,HKG,Asia Pacific,Hong Kong,136,0.45
47.250.13.77,80,443,true,SIN,Asia Pacific,Singapore,90,0.45
47.238.40.58,2083,2083,true,HKG,Asia Pacific,Hong Kong,87,0.44
47.250.59.84,80,443,true,SIN,Asia Pacific,Singapore,74,0.40
47.250.153.57,80,443,true,SIN,Asia Pacific,Singapore,39,0.39
8.218.142.253,8443,8443,true,HKG,Asia Pacific,Hong Kong,109,0.39
8.217.66.3,2083,2083,true,HKG,Asia Pacific,Hong Kong,75,0.39
47.76.33.40,2083,2083,true,HKG,Asia Pacific,Hong Kong,38,0.38
47.250.49.148,80,443,true,SIN,Asia Pacific,Singapore,35,0.38
47.76.204.76,2053,2053,true,HKG,Asia Pacific,Hong Kong,45,0.38
47.243.86.79,8443,8443,true,HKG,Asia Pacific,Hong Kong,53,0.37
47.243.60.150,2096,2096,true,HKG,Asia Pacific,Hong Kong,117,0.35
47.250.48.185,80,443,true,SIN,Asia Pacific,Singapore,50,0.35
8.210.107.246,8443,8443,true,HKG,Asia Pacific,Hong Kong,137,0.34
8.219.240.160,8443,8443,true,SIN,Asia Pacific,Singapore,62,0.34
47.238.40.58,2087,2087,true,HKG,Asia Pacific,Hong Kong,68,0.34
47.76.204.76,2087,2087,true,HKG,Asia Pacific,Hong Kong,79,0.34
47.250.153.57,80,443,true,SIN,Asia Pacific,Singapore,50,0.34
47.250.147.41,80,443,true,SIN,Asia Pacific,Singapore,55,0.34
8.218.173.78,2096,2096,true,HKG,Asia Pacific,Hong Kong,71,0.33
47.242.155.183,2083,2083,true,HKG,Asia Pacific,Hong Kong,61,0.32
47.57.233.126,443,443,true,SJC,North America,San Jose,48,0.31
47.76.227.40,2096,2096,true,HKG,Asia Pacific,Hong Kong,116,0.29
8.218.142.253,2096,2096,true,HKG,Asia Pacific,Hong Kong,46,0.29
8.217.66.3,2087,2087,true,HKG,Asia Pacific,Hong Kong,55,0.29
47.76.192.24,2053,2053,true,HKG,Asia Pacific,Hong Kong,126,0.28
47.242.183.7,2087,2087,true,HKG,Asia Pacific,Hong Kong,75,0.26
47.76.192.24,8443,8443,true,HKG,Asia Pacific,Hong Kong,110,0.26
8.210.3.24,2053,2053,true,HKG,Asia Pacific,Hong Kong,86,0.25
47.57.245.232,443,443,true,SJC,North America,San Jose,105,0.25
8.218.142.253,2087,2087,true,HKG,Asia Pacific,Hong Kong,120,0.24
47.76.159.146,8443,8443,true,HKG,Asia Pacific,Hong Kong,69,0.24
47.250.176.160,80,443,true,SIN,Asia Pacific,Singapore,48,0.23
47.242.155.183,2087,2087,true,HKG,Asia Pacific,Hong Kong,39,0.23
8.218.173.78,2087,2087,true,HKG,Asia Pacific,Hong Kong,60,0.22
47.76.204.76,2096,2096,true,HKG,Asia Pacific,Hong Kong,40,0.20
47.76.94.15,2096,2096,true,HKG,Asia Pacific,Hong Kong,75,0.20
47.242.155.183,2053,2053,true,HKG,Asia Pacific,Hong Kong,102,0.19
8.218.3.12,2096,2096,true,HKG,Asia Pacific,Hong Kong,59,0.19
47.76.203.101,2053,2053,true,HKG,Asia Pacific,Hong Kong,85,0.19
47.243.60.150,2083,2083,true,HKG,Asia Pacific,Hong Kong,43,0.19
47.242.174.27,2083,2083,true,HKG,Asia Pacific,Hong Kong,83,0.18
47.242.174.27,2053,2053,true,HKG,Asia Pacific,Hong Kong,55,0.17
47.76.225.255,2087,2087,true,HKG,Asia Pacific,Hong Kong,89,0.17
47.76.203.101,2096,2096,true,HKG,Asia Pacific,Hong Kong,62,0.16
47.242.174.27,8443,8443,true,HKG,Asia Pacific,Hong Kong,67,0.14
47.254.65.110,443,443,true,SJC,North America,San Jose,193,0.14
47.254.65.110,443,443,true,SJC,North America,San Jose,186,0.13
8.218.142.253,2083,2083,true,HKG,Asia Pacific,Hong Kong,77,0.12
47.76.225.255,2053,2053,true,HKG,Asia Pacific,Hong Kong,97,0.12
8.218.3.12,8443,8443,true,HKG,Asia Pacific,Hong Kong,46,0.12
8.218.3.12,2053,2053,true,HKG,Asia Pacific,Hong Kong,144,0.11
8.217.66.3,8443,8443,true,HKG,Asia Pacific,Hong Kong,44,0.11
8.210.39.96,2087,2087,true,HKG,Asia Pacific,Hong Kong,37,0.10
8.218.3.12,2083,2083,true,HKG,Asia Pacific,Hong Kong,128,0.10
47.76.159.146,2087,2087,true,HKG,Asia Pacific,Hong Kong,184,0.10
47.243.139.85,2053,2053,true,HKG,Asia Pacific,Hong Kong,38,0.10
47.242.174.27,2087,2087,true,HKG,Asia Pacific,Hong Kong,141,0.09
47.242.174.27,2087,2087,true,HKG,Asia Pacific,Hong Kong,133,0.09
47.242.155.183,2096,2096,true,HKG,Asia Pacific,Hong Kong,86,0.09
8.218.3.12,2087,2087,true,HKG,Asia Pacific,Hong Kong,52,0.09
8.218.173.78,8443,8443,true,HKG,Asia Pacific,Hong Kong,104,0.08
8.218.173.78,2053,2053,true,HKG,Asia Pacific,Hong Kong,88,0.08
47.76.204.76,8443,8443,true,HKG,Asia Pacific,Hong Kong,63,0.07
8.218.142.253,2096,2096,true,HKG,Asia Pacific,Hong Kong,50,0.07
149.129.8.215,443,443,true,SJC,North America,San Jose,104,0.06
8.219.240.160,2083,2083,true,SIN,Asia Pacific,Singapore,76,0.06
47.238.245.170,443,443,true,HKG,Asia Pacific,Hong Kong,89,0.05
47.242.183.7,2096,2096,true,HKG,Asia Pacific,Hong Kong,48,0.05
8.219.240.160,2053,2053,true,SIN,Asia Pacific,Singapore,82,0.05
47.243.86.79,8443,8443,true,HKG,Asia Pacific,Hong Kong,78,0.03
8.218.142.253,8443,8443,true,HKG,Asia Pacific,Hong Kong,74,0.03
8.210.39.96,8443,8443,true,HKG,Asia Pacific,Hong Kong,41,0.03
47.243.90.180,2087,2087,true,HKG,Asia Pacific,Hong Kong,77,0.02
47.242.155.183,2087,2087,true,HKG,Asia Pacific,Hong Kong,50,0.02
47.243.60.150,2087,2087,true,HKG,Asia Pacific,Hong Kong,48,0.01
8.210.92.27,443,443,true,HKG,Asia Pacific,Hong Kong,73,0.01
47.242.174.27,2096,2096,true,HKG,Asia Pacific,Hong Kong,98,0.01
8.218.3.12,8443,8443,true,HKG,Asia Pacific,Hong Kong,107,0.01
8.211.52.143,443,443,true,FRA,Europe,Frankfurt,244,0.01
47.76.204.76,2083,2083,true,HKG,Asia Pacific,Hong Kong,47,0.01
47.243.60.150,8443,8443,true,HKG,Asia Pacific,Hong Kong,107,0.00
8.219.163.195,8880,8880,false,SIN,Asia Pacific,Singapore,2,0.00
47.74.155.26,80,80,false,SIN,Asia Pacific,Singapore,2,0.00
8.222.160.176,80,80,false,SIN,Asia Pacific,Singapore,2,0.00
8.222.156.242,2095,2095,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.174.142,8080,8080,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.139.13,2052,2052,false,SIN,Asia Pacific,Singapore,2,0.00
8.222.160.176,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
8.222.160.176,2052,2052,false,SIN,Asia Pacific,Singapore,3,0.00
47.236.167.231,8443,8443,true,SIN,Asia Pacific,Singapore,3,0.00
8.219.132.64,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
47.237.8.82,2083,2083,true,SIN,Asia Pacific,Singapore,3,0.00
8.219.177.205,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
47.236.158.158,8443,8443,true,SIN,Asia Pacific,Singapore,3,0.00
8.222.134.170,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.96.80,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
47.237.94.140,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.102.52,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
8.222.137.192,2086,2086,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.191.40,8080,8080,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.117.198,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.96.80,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,80,80,false,SIN,Asia Pacific,Singapore,3,0.00
8.222.146.222,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.0.48,2052,2052,false,SIN,Asia Pacific,Singapore,3,0.00
8.222.165.117,2086,2086,false,SIN,Asia Pacific,Singapore,3,0.00
8.222.169.222,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.237.121.38,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.96.80,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.163.195,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.198.34,2083,2083,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.103.65,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.51.211,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.86.230,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.111.175,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.6.150,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.199.220,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.201.8,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.200.145,2087,2087,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.4.122,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.100.168,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.100.168,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.105.224,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.237.86.185,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.110.81,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.222.150.197,2053,2053,true,SIN,Asia Pacific,Singapore,5,0.00
8.219.111.175,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.142.191,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.168.17,2096,2096,true,SIN,Asia Pacific,Singapore,5,0.00
47.237.100.206,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
47.237.95.156,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.210.57,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.120.87,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.96.80,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.6.150,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.174.206,2053,2053,true,SIN,Asia Pacific,Singapore,5,0.00
8.219.0.162,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.6.150,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.100.168,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.193.202,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.163.195,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.65.216,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
8.222.134.170,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.0.162,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.86.200,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.87.30,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.86.185,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.81.112,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.81.112,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.110.81,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.210.57,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.51.211,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.121.38,80,80,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.86.230,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.10.1,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.96.80,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.86.185,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.118.70,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.114.163,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.82.15,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.10.1,8880,8880,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.60.54,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.86.200,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.78.188,2095,2095,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.209.14,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.132.64,8080,8080,false,SIN,Asia Pacific,Singapore,7,0.00
47.237.0.31,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.102.52,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.235.164,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
47.237.86.185,2095,2095,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.105.224,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
47.237.81.112,8080,8080,false,SIN,Asia Pacific,Singapore,7,0.00
