IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.217.248.220,2096,2096,true,HKG,Asia Pacific,Hong Kong,148,2.45
8.217.49.34,2087,2087,true,HKG,Asia Pacific,Hong Kong,62,2.45
8.218.155.238,8443,8443,true,HKG,Asia Pacific,Hong Kong,60,2.45
47.243.173.187,2087,2087,true,HKG,Asia Pacific,Hong Kong,50,2.45
8.222.162.45,8443,8443,true,SIN,Asia Pacific,Singapore,34,2.44
47.245.118.70,8443,8443,true,SIN,Asia Pacific,Singapore,85,2.44
8.218.3.12,2053,2053,true,HKG,Asia Pacific,Hong Kong,87,2.42
8.218.74.119,2053,2053,true,HKG,Asia Pacific,Hong Kong,55,2.42
47.243.90.180,8443,8443,true,HKG,Asia Pacific,Hong Kong,96,2.41
8.218.22.210,2087,2087,true,HKG,Asia Pacific,Hong Kong,93,2.41
8.218.18.235,8443,8443,true,HKG,Asia Pacific,Hong Kong,80,2.40
8.219.198.34,2087,2087,true,SIN,Asia Pacific,Singapore,68,2.37
8.219.240.160,2087,2087,true,SIN,Asia Pacific,Singapore,96,2.36
47.245.86.230,2083,2083,true,SIN,Asia Pacific,Singapore,43,2.35
47.236.130.95,8443,8443,true,SIN,Asia Pacific,Singapore,164,2.33
47.76.33.40,2096,2096,true,HKG,Asia Pacific,Hong Kong,72,2.33
47.245.118.70,2053,2053,true,SIN,Asia Pacific,Singapore,47,2.32
8.219.106.156,2087,2087,true,SIN,Asia Pacific,Singapore,151,2.31
47.242.79.71,2053,2053,true,HKG,Asia Pacific,Hong Kong,65,2.31
8.217.207.60,2087,2087,true,HKG,Asia Pacific,Hong Kong,90,2.30
47.237.84.173,2096,2096,true,SIN,Asia Pacific,Singapore,109,2.28
47.89.191.155,443,443,true,IAD,North America,Ashburn,234,2.26
47.242.171.94,8443,8443,true,HKG,Asia Pacific,Hong Kong,71,2.24
47.243.206.150,2083,2083,true,HKG,Asia Pacific,Hong Kong,57,2.22
8.222.222.64,8443,8443,true,SIN,Asia Pacific,Singapore,46,2.22
47.76.178.146,443,443,true,HKG,Asia Pacific,Hong Kong,55,2.20
47.242.234.127,2053,2053,true,HKG,Asia Pacific,Hong Kong,50,2.19
47.242.174.27,2096,2096,true,HKG,Asia Pacific,Hong Kong,57,2.18
47.243.107.148,2053,2053,true,HKG,Asia Pacific,Hong Kong,108,2.17
47.76.37.57,2096,2096,true,HKG,Asia Pacific,Hong Kong,65,2.16
8.219.78.1,443,443,true,SIN,Asia Pacific,Singapore,48,2.14
47.242.59.216,2096,2096,true,HKG,Asia Pacific,Hong Kong,63,2.14
47.245.86.230,443,443,true,SIN,Asia Pacific,Singapore,69,2.13
47.243.173.187,2053,2053,true,HKG,Asia Pacific,Hong Kong,75,2.12
8.218.18.132,2083,2083,true,HKG,Asia Pacific,Hong Kong,99,2.11
47.237.83.20,2053,2053,true,SIN,Asia Pacific,Singapore,153,2.09
8.219.199.220,2087,2087,true,SIN,Asia Pacific,Singapore,73,2.07
47.238.235.163,443,443,true,HKG,Asia Pacific,Hong Kong,47,2.06
8.219.51.211,2096,2096,true,SIN,Asia Pacific,Singapore,77,2.05
47.243.67.28,2096,2096,true,HKG,Asia Pacific,Hong Kong,56,2.04
47.237.95.146,2083,2083,true,SIN,Asia Pacific,Singapore,119,2.03
47.243.107.148,2083,2083,true,HKG,Asia Pacific,Hong Kong,82,2.02
47.242.252.237,2053,2053,true,HKG,Asia Pacific,Hong Kong,39,2.01
8.222.193.65,2083,2083,true,SIN,Asia Pacific,Singapore,105,2.01
47.238.40.58,2053,2053,true,HKG,Asia Pacific,Hong Kong,72,2.01
8.218.48.92,2053,2053,true,HKG,Asia Pacific,Hong Kong,73,2.01
8.219.237.250,2096,2096,true,SIN,Asia Pacific,Singapore,78,2.01
8.218.8.142,8443,8443,true,HKG,Asia Pacific,Hong Kong,118,1.99
8.210.100.23,8443,8443,true,HKG,Asia Pacific,Hong Kong,49,1.94
47.236.180.51,2087,2087,true,SIN,Asia Pacific,Singapore,75,1.94
8.218.11.90,8443,8443,true,HKG,Asia Pacific,Hong Kong,89,1.93
8.210.156.6,2053,2053,true,HKG,Asia Pacific,Hong Kong,45,1.92
47.243.173.187,2087,2087,true,HKG,Asia Pacific,Hong Kong,64,1.89
47.242.79.71,2053,2053,true,HKG,Asia Pacific,Hong Kong,71,1.89
8.218.201.73,8443,8443,true,HKG,Asia Pacific,Hong Kong,98,1.88
47.236.5.223,2096,2096,true,SIN,Asia Pacific,Singapore,50,1.87
8.218.204.128,2096,2096,true,HKG,Asia Pacific,Hong Kong,80,1.86
8.219.66.156,2087,2087,true,NRT,Asia Pacific,Tokyo,179,1.84
47.76.159.146,2096,2096,true,HKG,Asia Pacific,Hong Kong,80,1.84
8.218.207.169,8443,8443,true,HKG,Asia Pacific,Hong Kong,73,1.81
8.219.66.156,2083,2083,true,NRT,Asia Pacific,Tokyo,172,1.81
8.218.243.95,2083,2083,true,HKG,Asia Pacific,Hong Kong,92,1.81
47.236.145.85,2083,2083,true,SIN,Asia Pacific,Singapore,116,1.80
8.217.49.34,443,443,true,HKG,Asia Pacific,Hong Kong,81,1.78
8.210.156.6,443,443,true,HKG,Asia Pacific,Hong Kong,58,1.77
47.236.170.54,8443,8443,true,SIN,Asia Pacific,Singapore,84,1.76
47.236.17.193,2053,2053,true,SIN,Asia Pacific,Singapore,38,1.76
47.76.37.57,8443,8443,true,HKG,Asia Pacific,Hong Kong,56,1.75
47.238.40.58,2083,2083,true,HKG,Asia Pacific,Hong Kong,91,1.75
47.76.94.15,2083,2083,true,HKG,Asia Pacific,Hong Kong,88,1.75
47.236.172.71,2087,2087,true,SIN,Asia Pacific,Singapore,113,1.74
47.243.60.150,8443,8443,true,HKG,Asia Pacific,Hong Kong,106,1.71
47.243.183.127,2083,2083,true,HKG,Asia Pacific,Hong Kong,63,1.69
47.236.237.90,2053,2053,true,SIN,Asia Pacific,Singapore,68,1.69
8.219.237.250,2096,2096,true,SIN,Asia Pacific,Singapore,53,1.67
8.210.65.1,2083,2083,true,HKG,Asia Pacific,Hong Kong,93,1.66
47.243.203.119,2096,2096,true,HKG,Asia Pacific,Hong Kong,84,1.66
47.242.232.14,2087,2087,true,HKG,Asia Pacific,Hong Kong,79,1.65
47.242.252.237,2096,2096,true,HKG,Asia Pacific,Hong Kong,66,1.65
47.245.118.70,2083,2083,true,SIN,Asia Pacific,Singapore,55,1.64
47.243.90.180,2087,2087,true,HKG,Asia Pacific,Hong Kong,117,1.64
47.76.77.103,2096,2096,true,HKG,Asia Pacific,Hong Kong,85,1.64
47.236.93.176,8443,8443,true,SIN,Asia Pacific,Singapore,46,1.64
8.218.126.53,2053,2053,true,HKG,Asia Pacific,Hong Kong,67,1.63
8.218.143.10,2096,2096,true,HKG,Asia Pacific,Hong Kong,66,1.62
8.219.66.156,2096,2096,true,NRT,Asia Pacific,Tokyo,184,1.62
47.238.6.102,2083,2083,true,HKG,Asia Pacific,Hong Kong,62,1.60
47.236.125.62,2096,2096,true,NRT,Asia Pacific,Tokyo,192,1.60
47.243.234.9,2087,2087,true,HKG,Asia Pacific,Hong Kong,60,1.58
47.236.125.62,2083,2083,true,NRT,Asia Pacific,Tokyo,144,1.57
47.76.159.146,2087,2087,true,HKG,Asia Pacific,Hong Kong,64,1.56
47.242.252.237,2083,2083,true,HKG,Asia Pacific,Hong Kong,48,1.55
8.218.8.142,2096,2096,true,HKG,Asia Pacific,Hong Kong,112,1.54
47.236.164.215,2053,2053,true,SIN,Asia Pacific,Singapore,121,1.49
47.88.15.127,443,443,true,SJC,North America,San Jose,168,1.49
47.238.6.102,2083,2083,true,HKG,Asia Pacific,Hong Kong,102,1.48
47.243.139.85,2083,2083,true,HKG,Asia Pacific,Hong Kong,59,1.46
47.76.146.1,2096,2096,true,HKG,Asia Pacific,Hong Kong,87,1.45
8.217.232.246,2096,2096,true,HKG,Asia Pacific,Hong Kong,100,1.44
47.236.125.62,2083,2083,true,NRT,Asia Pacific,Tokyo,162,1.44
47.236.125.62,2087,2087,true,NRT,Asia Pacific,Tokyo,167,1.44
47.243.107.148,8443,8443,true,HKG,Asia Pacific,Hong Kong,48,1.43
47.76.146.1,8443,8443,true,HKG,Asia Pacific,Hong Kong,67,1.42
47.243.206.150,2087,2087,true,HKG,Asia Pacific,Hong Kong,53,1.42
47.243.234.9,2083,2083,true,HKG,Asia Pacific,Hong Kong,62,1.41
8.218.201.73,2096,2096,true,HKG,Asia Pacific,Hong Kong,87,1.40
47.236.125.62,8443,8443,true,NRT,Asia Pacific,Tokyo,142,1.40
8.219.153.237,2083,2083,true,NRT,Asia Pacific,Tokyo,153,1.39
47.238.235.163,443,443,true,HKG,Asia Pacific,Hong Kong,68,1.38
8.219.126.240,8443,8443,true,SIN,Asia Pacific,Singapore,72,1.37
8.219.83.201,8443,8443,true,SIN,Asia Pacific,Singapore,70,1.34
8.219.111.175,2083,2083,true,SIN,Asia Pacific,Singapore,53,1.34
8.219.114.201,443,443,true,SIN,Asia Pacific,Singapore,136,1.33
47.243.173.187,8443,8443,true,HKG,Asia Pacific,Hong Kong,39,1.33
8.210.65.1,8443,8443,true,HKG,Asia Pacific,Hong Kong,51,1.32
47.243.107.148,2087,2087,true,HKG,Asia Pacific,Hong Kong,63,1.31
47.242.79.71,8443,8443,true,HKG,Asia Pacific,Hong Kong,82,1.30
47.242.202.230,8443,8443,true,HKG,Asia Pacific,Hong Kong,55,1.28
47.76.94.15,2096,2096,true,HKG,Asia Pacific,Hong Kong,41,1.26
8.210.207.214,2096,2096,true,HKG,Asia Pacific,Hong Kong,38,1.24
47.236.125.62,8443,8443,true,NRT,Asia Pacific,Tokyo,244,1.24
8.218.201.73,2087,2087,true,HKG,Asia Pacific,Hong Kong,47,1.24
47.76.94.15,2087,2087,true,HKG,Asia Pacific,Hong Kong,65,1.19
8.218.52.115,2083,2083,true,HKG,Asia Pacific,Hong Kong,87,1.18
8.210.156.6,2087,2087,true,HKG,Asia Pacific,Hong Kong,52,1.18
8.222.208.38,2096,2096,true,SIN,Asia Pacific,Singapore,97,1.12
8.218.8.142,2083,2083,true,HKG,Asia Pacific,Hong Kong,102,1.12
47.236.125.62,2053,2053,true,NRT,Asia Pacific,Tokyo,185,1.06
8.219.153.237,2096,2096,true,NRT,Asia Pacific,Tokyo,181,1.06
8.210.65.1,2053,2053,true,HKG,Asia Pacific,Hong Kong,68,1.06
47.236.125.62,2053,2053,true,NRT,Asia Pacific,Tokyo,144,1.06
8.217.250.5,2053,2053,true,HKG,Asia Pacific,Hong Kong,138,1.03
47.243.107.148,8443,8443,true,HKG,Asia Pacific,Hong Kong,74,1.02
47.236.17.193,2083,2083,true,SIN,Asia Pacific,Singapore,72,1.01
47.236.10.100,2083,2083,true,SIN,Asia Pacific,Singapore,69,0.94
8.211.0.134,443,443,true,FRA,Europe,Frankfurt,317,0.92
8.219.66.156,2083,2083,true,NRT,Asia Pacific,Tokyo,187,0.92
8.210.207.214,2053,2053,true,HKG,Asia Pacific,Hong Kong,55,0.91
47.76.159.146,8443,8443,true,HKG,Asia Pacific,Hong Kong,46,0.91
8.222.164.209,8443,8443,true,SIN,Asia Pacific,Singapore,31,0.89
47.76.77.103,2087,2087,true,HKG,Asia Pacific,Hong Kong,39,0.88
47.243.107.148,2096,2096,true,HKG,Asia Pacific,Hong Kong,88,0.86
47.245.86.230,8443,8443,true,SIN,Asia Pacific,Singapore,30,0.85
8.217.250.222,2096,2096,true,HKG,Asia Pacific,Hong Kong,120,0.84
8.222.225.193,443,443,true,SIN,Asia Pacific,Singapore,63,0.83
8.217.207.60,2096,2096,true,HKG,Asia Pacific,Hong Kong,125,0.83
8.218.188.129,8443,8443,true,HKG,Asia Pacific,Hong Kong,101,0.82
8.217.248.220,2053,2053,true,HKG,Asia Pacific,Hong Kong,48,0.82
8.217.207.60,8443,8443,true,HKG,Asia Pacific,Hong Kong,69,0.80
8.217.85.14,8443,8443,true,HKG,Asia Pacific,Hong Kong,41,0.80
47.236.75.113,2087,2087,true,SIN,Asia Pacific,Singapore,45,0.79
8.217.221.165,2053,2053,true,HKG,Asia Pacific,Hong Kong,95,0.76
8.218.204.128,2083,2083,true,HKG,Asia Pacific,Hong Kong,51,0.75
8.218.243.95,2087,2087,true,HKG,Asia Pacific,Hong Kong,77,0.73
8.218.63.172,443,443,true,HKG,Asia Pacific,Hong Kong,53,0.73
47.243.173.187,2096,2096,true,HKG,Asia Pacific,Hong Kong,64,0.73
8.219.222.98,2087,2087,true,SIN,Asia Pacific,Singapore,128,0.71
8.217.250.222,2087,2087,true,HKG,Asia Pacific,Hong Kong,83,0.66
8.217.207.60,2053,2053,true,HKG,Asia Pacific,Hong Kong,107,0.64
8.222.225.193,443,443,true,SIN,Asia Pacific,Singapore,125,0.64
8.217.221.165,8443,8443,true,HKG,Asia Pacific,Hong Kong,115,0.64
47.245.126.151,8443,8443,true,SIN,Asia Pacific,Singapore,54,0.61
8.217.232.246,2083,2083,true,HKG,Asia Pacific,Hong Kong,98,0.60
8.217.239.116,2087,2087,true,HKG,Asia Pacific,Hong Kong,77,0.57
8.217.251.62,2083,2083,true,HKG,Asia Pacific,Hong Kong,107,0.57
8.218.243.95,8443,8443,true,HKG,Asia Pacific,Hong Kong,107,0.53
47.76.49.246,2087,2087,true,HKG,Asia Pacific,Hong Kong,67,0.52
8.217.221.165,2083,2083,true,HKG,Asia Pacific,Hong Kong,101,0.50
8.222.222.64,2087,2087,true,SIN,Asia Pacific,Singapore,88,0.48
8.210.207.214,2087,2087,true,HKG,Asia Pacific,Hong Kong,38,0.46
8.218.201.73,2053,2053,true,HKG,Asia Pacific,Hong Kong,68,0.44
8.218.204.128,8443,8443,true,HKG,Asia Pacific,Hong Kong,173,0.43
149.129.8.215,443,443,true,SJC,North America,San Jose,100,0.43
47.76.77.103,2096,2096,true,HKG,Asia Pacific,Hong Kong,46,0.43
8.219.106.156,443,443,true,SIN,Asia Pacific,Singapore,108,0.42
8.217.250.222,2083,2083,true,HKG,Asia Pacific,Hong Kong,58,0.41
149.129.8.215,443,443,true,SJC,North America,San Jose,122,0.39
47.57.245.232,443,443,true,SJC,North America,San Jose,64,0.35
47.57.245.232,443,443,true,SJC,North America,San Jose,59,0.35
8.217.239.116,8443,8443,true,HKG,Asia Pacific,Hong Kong,86,0.35
8.218.243.95,2096,2096,true,HKG,Asia Pacific,Hong Kong,58,0.34
47.57.233.126,443,443,true,SJC,North America,San Jose,75,0.34
47.57.233.126,443,443,true,SJC,North America,San Jose,67,0.33
47.251.74.226,443,443,true,LAX,North America,Los Angeles,182,0.33
8.219.237.250,2087,2087,true,SIN,Asia Pacific,Singapore,69,0.33
8.217.221.165,2087,2087,true,HKG,Asia Pacific,Hong Kong,94,0.30
8.217.250.222,2053,2053,true,HKG,Asia Pacific,Hong Kong,96,0.27
47.243.173.187,443,443,true,HKG,Asia Pacific,Hong Kong,44,0.26
47.245.102.52,8443,8443,true,SIN,Asia Pacific,Singapore,72,0.25
47.242.252.237,2096,2096,true,HKG,Asia Pacific,Hong Kong,53,0.21
47.57.14.118,443,443,true,SJC,North America,San Jose,72,0.18
8.217.250.5,2096,2096,true,HKG,Asia Pacific,Hong Kong,127,0.18
8.218.148.106,443,443,true,HKG,Asia Pacific,Hong Kong,53,0.18
8.217.250.5,2083,2083,true,HKG,Asia Pacific,Hong Kong,113,0.17
47.242.252.237,2087,2087,true,HKG,Asia Pacific,Hong Kong,52,0.17
8.210.65.1,2096,2096,true,HKG,Asia Pacific,Hong Kong,69,0.16
47.254.65.110,443,443,true,SJC,North America,San Jose,189,0.13
8.219.106.156,2096,2096,true,SIN,Asia Pacific,Singapore,84,0.12
47.254.65.110,443,443,true,SJC,North America,San Jose,173,0.12
47.76.94.15,2053,2053,true,HKG,Asia Pacific,Hong Kong,75,0.12
8.211.12.213,443,443,true,FRA,Europe,Frankfurt,321,0.11
8.211.6.185,443,443,true,FRA,Europe,Frankfurt,288,0.09
8.210.65.1,8443,8443,true,HKG,Asia Pacific,Hong Kong,53,0.08
8.222.208.38,2083,2083,true,SIN,Asia Pacific,Singapore,46,0.07
8.217.250.222,8443,8443,true,HKG,Asia Pacific,Hong Kong,88,0.04
8.210.65.1,2087,2087,true,HKG,Asia Pacific,Hong Kong,49,0.03
149.129.8.215,443,443,true,SJC,North America,San Jose,276,0.03
47.245.86.230,2053,2053,true,SIN,Asia Pacific,Singapore,72,0.02
8.210.92.27,443,443,true,HKG,Asia Pacific,Hong Kong,41,0.01
8.210.92.27,443,443,true,HKG,Asia Pacific,Hong Kong,64,0.01
8.211.6.124,443,443,true,FRA,Europe,Frankfurt,322,0.01
8.219.106.156,8443,8443,true,SIN,Asia Pacific,Singapore,70,0.01
8.211.12.213,443,443,true,FRA,Europe,Frankfurt,290,0.01
8.219.237.250,443,443,true,SIN,Asia Pacific,Singapore,15,0.01
47.242.68.32,443,443,true,HKG,Asia Pacific,Hong Kong,64,0.00
8.210.65.1,443,443,true,HKG,Asia Pacific,Hong Kong,57,0.00
8.219.4.122,8080,8080,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.4.122,80,80,false,SIN,Asia Pacific,Singapore,2,0.00
8.222.156.242,2053,2053,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.5.10,2086,2086,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.5.10,2082,2082,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.235.164,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.00
8.222.165.117,2083,2083,true,SIN,Asia Pacific,Singapore,3,0.00
8.222.134.170,2053,2053,true,SIN,Asia Pacific,Singapore,3,0.00
8.219.191.110,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,80,80,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
47.245.84.124,2095,2095,false,SIN,Asia Pacific,Singapore,3,0.00
8.222.162.45,8443,8443,true,SIN,Asia Pacific,Singapore,3,0.00
8.219.1.92,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.6.150,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.6.150,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
8.222.146.222,2053,2053,true,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.222.136.247,2096,2096,true,SIN,Asia Pacific,Singapore,4,0.00
8.222.167.147,2087,2087,true,SIN,Asia Pacific,Singapore,4,0.00
8.222.179.231,8443,8443,true,SIN,Asia Pacific,Singapore,4,0.00
47.245.118.70,80,80,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.118.70,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.222.167.147,8443,8443,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.4.122,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.5.10,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.86.230,8080,8080,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.114.163,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
8.222.164.209,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.114.163,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.222.165.117,2086,2086,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.102.52,2052,2052,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.114.163,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.189.143,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
47.245.84.124,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.11.158,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.86.200,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.126.151,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
8.222.187.4,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.222.165.117,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.118.70,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
47.236.253.41,8880,8880,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.105.224,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.114.163,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
47.245.86.230,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
8.222.134.170,2096,2096,true,SIN,Asia Pacific,Singapore,5,0.00
8.219.0.162,8080,8080,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.126.240,2082,2082,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.83.71,2052,2052,false,SIN,Asia Pacific,Singapore,5,0.00
8.222.183.242,2086,2086,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.193.202,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.87.30,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.126.151,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.5.10,80,80,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
47.237.81.112,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.118.216,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.229.190,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.86.230,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.126.240,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.105.224,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.78.188,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.126.151,80,80,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.220.88,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.240.160,80,80,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.102.102,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.205.188,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.126.151,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.177.205,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.139.13,2052,2052,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
47.236.165.25,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.4.122,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
8.222.156.242,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.172.95,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.145.85,80,80,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.111.147,80,80,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.84.124,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.5.223,8080,8080,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.168.17,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.78.188,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.93.176,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
8.222.244.192,2086,2086,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.193.202,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.100.168,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.87.246,8080,8080,false,SIN,Asia Pacific,Singapore,7,0.00
8.222.180.86,80,80,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.1.92,80,80,false,SIN,Asia Pacific,Singapore,7,0.00
47.245.84.124,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.83.201,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.117.198,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.254.120,80,80,false,SIN,Asia Pacific,Singapore,7,0.00
8.222.183.242,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.202.130,8080,8080,false,SIN,Asia Pacific,Singapore,7,0.00
47.237.14.220,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.83.239,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.10.182,8880,8880,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.93.176,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.80.110,2095,2095,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.87.30,8080,8080,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.209.14,8080,8080,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.75.113,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.102.102,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
47.237.81.112,2052,2052,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.1.92,2086,2086,false,SIN,Asia Pacific,Singapore,8,0.00
8.222.162.45,2086,2086,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.142.191,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.9.152,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.124.227,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.6.150,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.171.205,8080,8080,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.106.156,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.100.168,2086,2086,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.10.100,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.11.158,8080,8080,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.180.24,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
8.222.179.231,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.132.64,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.161.129,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.201.245,2095,2095,false,SIN,Asia Pacific,Singapore,8,0.00
8.222.174.108,2082,2082,false,SIN,Asia Pacific,Singapore,8,0.00
47.236.189.92,2086,2086,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.201.8,2086,2086,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.10.182,80,80,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.124.227,8080,8080,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.163.195,2082,2082,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.165.25,2082,2082,false,SIN,Asia Pacific,Singapore,9,0.00
47.236.170.54,80,80,false,SIN,Asia Pacific,Singapore,9,0.00
8.219.240.160,8880,8880,false,SIN,Asia Pacific,Singapore,9,0.00
